chr	start	end	ID
chr3	97535310	97535620	PROK_LIV_3_97535310_97535620
chr3	97536290	97536520	PROK_LIV_3_97536290_97536520
chr3	97537270	97537690	PROK_LIV_3_97537270_97537690
chr3	97663520	97663890	PROK_LIV_3_97663520_97663890
chr3	97751930	97752150	PROK_LIV_3_97751930_97752150
chr3	97950230	97950410	PROK_LIV_3_97950230_97950410
chr3	97950430	97950740	PROK_LIV_3_97950430_97950740
chr3	97952110	97952530	PROK_LIV_3_97952110_97952530
chr3	97973450	97973750	PROK_LIV_3_97973450_97973750
chr3	98152990	98153580	PROK_LIV_3_98152990_98153580
chr3	98162020	98162250	PROK_LIV_3_98162020_98162250
chr3	98169270	98170200	PROK_LIV_3_98169270_98170200
chr3	101415040	101415270	PROK_LIV_3_101415040_101415270
chr3	101417480	101417800	PROK_LIV_3_101417480_101417800
chr3	102928700	102928990	PROK_LIV_3_102928700_102928990
chr3	103697390	103697570	PROK_LIV_3_103697390_103697570
chr3	103708790	103709220	PROK_LIV_3_103708790_103709220
chr3	103863170	103863810	PROK_LIV_3_103863170_103863810
chr3	104771970	104772140	PROK_LIV_3_104771970_104772140
chr3	107924590	107925010	PROK_LIV_3_107924590_107925010
chr3	108206570	108206920	PROK_LIV_3_108206570_108206920
chr3	108221420	108221740	PROK_LIV_3_108221420_108221740
chr3	113384500	113384920	PROK_LIV_3_113384500_113384920
chr3	114874510	114874720	PROK_LIV_3_114874510_114874720
chr3	116490730	116490960	PROK_LIV_3_116490730_116490960
chr3	116577770	116578410	PROK_LIV_3_116577770_116578410
chr3	116655420	116655650	PROK_LIV_3_116655420_116655650
chr3	116735130	116735420	PROK_LIV_3_116735130_116735420
chr3	116760200	116760430	PROK_LIV_3_116760200_116760430
chr3	116762100	116762300	PROK_LIV_3_116762100_116762300
chr3	116762780	116762880	PROK_LIV_3_116762780_116762880
chr3	116762900	116763350	PROK_LIV_3_116762900_116763350
chr3	118751710	118752040	PROK_LIV_3_118751710_118752040
chr3	119151590	119152040	PROK_LIV_3_119151590_119152040
chr3	120965630	120965860	PROK_LIV_3_120965630_120965860
chr3	121052800	121052990	PROK_LIV_3_121052800_121052990
chr3	121057910	121058240	PROK_LIV_3_121057910_121058240
chr3	121070730	121071290	PROK_LIV_3_121070730_121071290
chr3	121233590	121233970	PROK_LIV_3_121233590_121233970
chr3	121592700	121593160	PROK_LIV_3_121592700_121593160
chr3	121605390	121605650	PROK_LIV_3_121605390_121605650
chr3	121646190	121646340	PROK_LIV_3_121646190_121646340
chr3	121660670	121660800	PROK_LIV_3_121660670_121660800
chr3	121697660	121698260	PROK_LIV_3_121697660_121698260
chr3	121700660	121700920	PROK_LIV_3_121700660_121700920
chr3	121747630	121747970	PROK_LIV_3_121747630_121747970
chr3	121865440	121865730	PROK_LIV_3_121865440_121865730
chr3	122281750	122282050	PROK_LIV_3_122281750_122282050
chr3	122414240	122414940	PROK_LIV_3_122414240_122414940
chr3	122688760	122689390	PROK_LIV_3_122688760_122689390
chr3	123190180	123190640	PROK_LIV_3_123190180_123190640
chr3	124179510	124179850	PROK_LIV_3_124179510_124179850
chr3	129631650	129632130	PROK_LIV_3_129631650_129632130
chr3	129641300	129641670	PROK_LIV_3_129641300_129641670
chr3	129681410	129681870	PROK_LIV_3_129681410_129681870
chr3	130522790	130522930	PROK_LIV_3_130522790_130522930
chr3	131194650	131195230	PROK_LIV_3_131194650_131195230
chr3	131195250	131195540	PROK_LIV_3_131195250_131195540
chr3	131196260	131196840	PROK_LIV_3_131196260_131196840
chr3	131199740	131200020	PROK_LIV_3_131199740_131200020
chr3	133298710	133298950	PROK_LIV_3_133298710_133298950
chr3	136377070	136377350	PROK_LIV_3_136377070_136377350
chr3	137834850	137835230	PROK_LIV_3_137834850_137835230
chr3	137926890	137927230	PROK_LIV_3_137926890_137927230
chr3	137928250	137928730	PROK_LIV_3_137928250_137928730
chr3	138148320	138148590	PROK_LIV_3_138148320_138148590
chr3	142418050	142418210	PROK_LIV_3_142418050_142418210
chr3	142454630	142454900	PROK_LIV_3_142454630_142454900
chr3	143910200	143910580	PROK_LIV_3_143910200_143910580
chr3	144259770	144260000	PROK_LIV_3_144259770_144260000
chr3	144425160	144425390	PROK_LIV_3_144425160_144425390
chr3	145331280	145331400	PROK_LIV_3_145331280_145331400
chr3	146149150	146149580	PROK_LIV_3_146149150_146149580
chr3	146273480	146273810	PROK_LIV_3_146273480_146273810
chr3	148693850	148694310	PROK_LIV_3_148693850_148694310
chr3	151916260	151916610	PROK_LIV_3_151916260_151916610
chr3	151917620	151917880	PROK_LIV_3_151917620_151917880
chr3	152102650	152102890	PROK_LIV_3_152102650_152102890
chr3	154303020	154303230	PROK_LIV_3_154303020_154303230
chr4	6452360	6452670	PROK_LIV_4_6452360_6452670
chr4	8238660	8238870	PROK_LIV_4_8238660_8238870
chr4	8394830	8394990	PROK_LIV_4_8394830_8394990
chr4	8648690	8649240	PROK_LIV_4_8648690_8649240
chr4	8755330	8755760	PROK_LIV_4_8755330_8755760
chr4	11253710	11254050	PROK_LIV_4_11253710_11254050
chr4	12094200	12094730	PROK_LIV_4_12094200_12094730
chr4	12134260	12134740	PROK_LIV_4_12134260_12134740
chr4	12135820	12136420	PROK_LIV_4_12135820_12136420
chr4	12136440	12136670	PROK_LIV_4_12136440_12136670
chr4	15022650	15022980	PROK_LIV_4_15022650_15022980
chr4	15923870	15924360	PROK_LIV_4_15923870_15924360
chr4	15937060	15937340	PROK_LIV_4_15937060_15937340
chr4	15942810	15943170	PROK_LIV_4_15942810_15943170
chr4	15943190	15943410	PROK_LIV_4_15943190_15943410
chr4	15944610	15944990	PROK_LIV_4_15944610_15944990
chr4	20008700	20008860	PROK_LIV_4_20008700_20008860
chr4	24896930	24897310	PROK_LIV_4_24896930_24897310
chr4	29712660	29712980	PROK_LIV_4_29712660_29712980
chr4	32243570	32243840	PROK_LIV_4_32243570_32243840
chr4	32303730	32304070	PROK_LIV_4_32303730_32304070
chr4	34966320	34966800	PROK_LIV_4_34966320_34966800
chr4	34987140	34987710	PROK_LIV_4_34987140_34987710
chr4	34990970	34991430	PROK_LIV_4_34990970_34991430
chr4	35003510	35003830	PROK_LIV_4_35003510_35003830
chr4	35086070	35086390	PROK_LIV_4_35086070_35086390
chr4	35089140	35089890	PROK_LIV_4_35089140_35089890
chr4	35092490	35092830	PROK_LIV_4_35092490_35092830
chr4	35134460	35134790	PROK_LIV_4_35134460_35134790
chr4	35156440	35156920	PROK_LIV_4_35156440_35156920
chr4	37139150	37139480	PROK_LIV_4_37139150_37139480
chr4	37433190	37433370	PROK_LIV_4_37433190_37433370
chr4	40155500	40156040	PROK_LIV_4_40155500_40156040
chr4	40268000	40268290	PROK_LIV_4_40268000_40268290
chr4	40703450	40703630	PROK_LIV_4_40703450_40703630
chr4	40722660	40722860	PROK_LIV_4_40722660_40722860
chr4	40975660	40976010	PROK_LIV_4_40975660_40976010
chr4	41368210	41368700	PROK_LIV_4_41368210_41368700
chr4	41773100	41773370	PROK_LIV_4_41773100_41773370
chr4	41941850	41941950	PROK_LIV_4_41941850_41941950
chr4	41942570	41943090	PROK_LIV_4_41942570_41943090
chr4	42294080	42294180	PROK_LIV_4_42294080_42294180
chr4	42294800	42295330	PROK_LIV_4_42294800_42295330
chr4	42668000	42668210	PROK_LIV_4_42668000_42668210
chr4	42734080	42734470	PROK_LIV_4_42734080_42734470
chr4	42734490	42734730	PROK_LIV_4_42734490_42734730
chr4	43381120	43381390	PROK_LIV_4_43381120_43381390
chr4	43381410	43381780	PROK_LIV_4_43381410_43381780
chr4	43383160	43383540	PROK_LIV_4_43383160_43383540
chr4	43386960	43387230	PROK_LIV_4_43386960_43387230
chr4	43393940	43394140	PROK_LIV_4_43393940_43394140
chr4	43655610	43655900	PROK_LIV_4_43655610_43655900
chr4	44066340	44066700	PROK_LIV_4_44066340_44066700
chr4	44066720	44066920	PROK_LIV_4_44066720_44066920
chr4	44071600	44072110	PROK_LIV_4_44071600_44072110
chr4	44072940	44073310	PROK_LIV_4_44072940_44073310
chr4	44104260	44104540	PROK_LIV_4_44104260_44104540
chr4	44981580	44981910	PROK_LIV_4_44981580_44981910
chr4	45472130	45472690	PROK_LIV_4_45472130_45472690
chr4	45532400	45532790	PROK_LIV_4_45532400_45532790
chr4	45966540	45967080	PROK_LIV_4_45966540_45967080
chr4	45967640	45968070	PROK_LIV_4_45967640_45968070
chr4	46885570	46886010	PROK_LIV_4_46885570_46886010
chr4	46952420	46952960	PROK_LIV_4_46952420_46952960
chr4	46952980	46953390	PROK_LIV_4_46952980_46953390
chr4	46960200	46960550	PROK_LIV_4_46960200_46960550
chr4	48344310	48344530	PROK_LIV_4_48344310_48344530
chr4	48344550	48344870	PROK_LIV_4_48344550_48344870
chr4	49557900	49558110	PROK_LIV_4_49557900_49558110
chr4	53094900	53095120	PROK_LIV_4_53094900_53095120
chr4	53118540	53119060	PROK_LIV_4_53118540_53119060
chr4	55420440	55420800	PROK_LIV_4_55420440_55420800
chr4	56944220	56944530	PROK_LIV_4_56944220_56944530
chr4	57282640	57283030	PROK_LIV_4_57282640_57283030
chr4	57284060	57284380	PROK_LIV_4_57284060_57284380
chr4	57294880	57295140	PROK_LIV_4_57294880_57295140
chr4	57295160	57295440	PROK_LIV_4_57295160_57295440
chr4	57295460	57295750	PROK_LIV_4_57295460_57295750
chr4	57299380	57299860	PROK_LIV_4_57299380_57299860
chr4	57302150	57302340	PROK_LIV_4_57302150_57302340
chr4	57915040	57915640	PROK_LIV_4_57915040_57915640
chr4	57919700	57920010	PROK_LIV_4_57919700_57920010
chr4	58910910	58911260	PROK_LIV_4_58910910_58911260
chr4	59003560	59003760	PROK_LIV_4_59003560_59003760
chr4	59244680	59245100	PROK_LIV_4_59244680_59245100
chr4	59318360	59318630	PROK_LIV_4_59318360_59318630
chr4	59318650	59319230	PROK_LIV_4_59318650_59319230
chr4	59319250	59319510	PROK_LIV_4_59319250_59319510
chr4	59323050	59323630	PROK_LIV_4_59323050_59323630
chr4	59329390	59329740	PROK_LIV_4_59329390_59329740
chr4	59329760	59330520	PROK_LIV_4_59329760_59330520
chr4	59331440	59332230	PROK_LIV_4_59331440_59332230
chr4	59437830	59438280	PROK_LIV_4_59437830_59438280
chr4	59438550	59438930	PROK_LIV_4_59438550_59438930
chr4	59439850	59440340	PROK_LIV_4_59439850_59440340
chr4	59548920	59549140	PROK_LIV_4_59548920_59549140
chr4	60089240	60090250	PROK_LIV_4_60089240_60090250
chr4	60224520	60225190	PROK_LIV_4_60224520_60225190
chr4	60397190	60397710	PROK_LIV_4_60397190_60397710
chr4	60476810	60477870	PROK_LIV_4_60476810_60477870
chr4	60637140	60638130	PROK_LIV_4_60637140_60638130
chr4	60699270	60699570	PROK_LIV_4_60699270_60699570
chr4	60716040	60717210	PROK_LIV_4_60716040_60717210
chr4	60796390	60797360	PROK_LIV_4_60796390_60797360
chr4	61105460	61106010	PROK_LIV_4_61105460_61106010
chr4	61122680	61123460	PROK_LIV_4_61122680_61123460
chr4	61700880	61701040	PROK_LIV_4_61700880_61701040
chr4	61755460	61755590	PROK_LIV_4_61755460_61755590
chr4	61801790	61802070	PROK_LIV_4_61801790_61802070
chr4	61878920	61879210	PROK_LIV_4_61878920_61879210
chr4	61933560	61934240	PROK_LIV_4_61933560_61934240
chr4	61938640	61939160	PROK_LIV_4_61938640_61939160
chr4	61944360	61945040	PROK_LIV_4_61944360_61945040
chr4	61945820	61946450	PROK_LIV_4_61945820_61946450
chr4	61947080	61947400	PROK_LIV_4_61947080_61947400
chr4	61949720	61949890	PROK_LIV_4_61949720_61949890
chr4	61973040	61973580	PROK_LIV_4_61973040_61973580
chr4	62006110	62006170	PROK_LIV_4_62006110_62006170
chr4	62007520	62007830	PROK_LIV_4_62007520_62007830
chr4	62076630	62077060	PROK_LIV_4_62076630_62077060
chr4	62092600	62093200	PROK_LIV_4_62092600_62093200
chr4	62435030	62435590	PROK_LIV_4_62435030_62435590
chr4	62437340	62437500	PROK_LIV_4_62437340_62437500
chr4	63263010	63263370	PROK_LIV_4_63263010_63263370
chr4	71289080	71289360	PROK_LIV_4_71289080_71289360
chr4	72071170	72071440	PROK_LIV_4_72071170_72071440
chr4	82298910	82299290	PROK_LIV_4_82298910_82299290
chr4	82322500	82322930	PROK_LIV_4_82322500_82322930
chr4	82415860	82416230	PROK_LIV_4_82415860_82416230
chr4	82417450	82417680	PROK_LIV_4_82417450_82417680
chr4	82424300	82424470	PROK_LIV_4_82424300_82424470
chr4	83404200	83404520	PROK_LIV_4_83404200_83404520
chr4	86578770	86579010	PROK_LIV_4_86578770_86579010
chr4	86583870	86584210	PROK_LIV_4_86583870_86584210
chr4	86585030	86585290	PROK_LIV_4_86585030_86585290
chr4	86586440	86586910	PROK_LIV_4_86586440_86586910
chr4	86586930	86587130	PROK_LIV_4_86586930_86587130
chr4	86587550	86587900	PROK_LIV_4_86587550_86587900
chr4	86588550	86588710	PROK_LIV_4_86588550_86588710
chr4	86589960	86590310	PROK_LIV_4_86589960_86590310
chr4	86815650	86815990	PROK_LIV_4_86815650_86815990
chr4	88452230	88452350	PROK_LIV_4_88452230_88452350
chr4	96471950	96472220	PROK_LIV_4_96471950_96472220
chr4	97639660	97639910	PROK_LIV_4_97639660_97639910
chr4	97645710	97646220	PROK_LIV_4_97645710_97646220
chr4	97653370	97653880	PROK_LIV_4_97653370_97653880
chr4	97667260	97667730	PROK_LIV_4_97667260_97667730
chr4	97724960	97725460	PROK_LIV_4_97724960_97725460
chr4	97756460	97756850	PROK_LIV_4_97756460_97756850
chr4	97756870	97757080	PROK_LIV_4_97756870_97757080
chr4	97757470	97757670	PROK_LIV_4_97757470_97757670
chr4	97757780	97758070	PROK_LIV_4_97757780_97758070
chr4	97800410	97800820	PROK_LIV_4_97800410_97800820
chr4	97992380	97992940	PROK_LIV_4_97992380_97992940
chr4	99788460	99788880	PROK_LIV_4_99788460_99788880
chr4	99796980	99797260	PROK_LIV_4_99796980_99797260
chr4	101149870	101150210	PROK_LIV_4_101149870_101150210
chr4	101150230	101150780	PROK_LIV_4_101150230_101150780
chr4	101150800	101151230	PROK_LIV_4_101150800_101151230
chr4	101201930	101202250	PROK_LIV_4_101201930_101202250
chr4	101209860	101210190	PROK_LIV_4_101209860_101210190
chr4	103420850	103421250	PROK_LIV_4_103420850_103421250
chr4	104674120	104674410	PROK_LIV_4_104674120_104674410
chr4	104674430	104674920	PROK_LIV_4_104674430_104674920
chr4	104676160	104676440	PROK_LIV_4_104676160_104676440
chr4	104680660	104681330	PROK_LIV_4_104680660_104681330
chr4	104682280	104683020	PROK_LIV_4_104682280_104683020
chr4	105015060	105015340	PROK_LIV_4_105015060_105015340
chr4	105017000	105017370	PROK_LIV_4_105017000_105017370
chr4	105019870	105020480	PROK_LIV_4_105019870_105020480
chr4	105045170	105045700	PROK_LIV_4_105045170_105045700
chr4	105080110	105080910	PROK_LIV_4_105080110_105080910
chr4	106173550	106173820	PROK_LIV_4_106173550_106173820
chr4	106419290	106419580	PROK_LIV_4_106419290_106419580
chr4	106419600	106420060	PROK_LIV_4_106419600_106420060
chr4	106421700	106422070	PROK_LIV_4_106421700_106422070
chr4	106464190	106464450	PROK_LIV_4_106464190_106464450
chr4	107017370	107017750	PROK_LIV_4_107017370_107017750
chr4	107160410	107160570	PROK_LIV_4_107160410_107160570
chr4	107164010	107164220	PROK_LIV_4_107164010_107164220
chr4	107778440	107778830	PROK_LIV_4_107778440_107778830
chr4	107778850	107779500	PROK_LIV_4_107778850_107779500
chr4	107779520	107779680	PROK_LIV_4_107779520_107779680
chr4	107780330	107780600	PROK_LIV_4_107780330_107780600
chr4	107922320	107922660	PROK_LIV_4_107922320_107922660
chr4	108023300	108023550	PROK_LIV_4_108023300_108023550
chr4	108075730	108075970	PROK_LIV_4_108075730_108075970
chr4	108082470	108083010	PROK_LIV_4_108082470_108083010
chr4	108083030	108083190	PROK_LIV_4_108083030_108083190
chr4	108195810	108196060	PROK_LIV_4_108195810_108196060
chr4	108317330	108317510	PROK_LIV_4_108317330_108317510
chr4	108857990	108858190	PROK_LIV_4_108857990_108858190
chr4	108971010	108971350	PROK_LIV_4_108971010_108971350
chr4	109332630	109332840	PROK_LIV_4_109332630_109332840
chr4	111361750	111362060	PROK_LIV_4_111361750_111362060
chr4	111430200	111430560	PROK_LIV_4_111430200_111430560
chr4	111431830	111432190	PROK_LIV_4_111431830_111432190
chr4	111433320	111433630	PROK_LIV_4_111433320_111433630
chr4	111445790	111446150	PROK_LIV_4_111445790_111446150
chr4	111489240	111489550	PROK_LIV_4_111489240_111489550
chr4	111505490	111505840	PROK_LIV_4_111505490_111505840
chr4	111531590	111532040	PROK_LIV_4_111531590_111532040
chr4	111550740	111551150	PROK_LIV_4_111550740_111551150
chr4	111551910	111552200	PROK_LIV_4_111551910_111552200
chr4	111576950	111577330	PROK_LIV_4_111576950_111577330
chr4	111577610	111577920	PROK_LIV_4_111577610_111577920
chr4	111692730	111693040	PROK_LIV_4_111692730_111693040
chr4	111694470	111694840	PROK_LIV_4_111694470_111694840
chr4	115351360	115351670	PROK_LIV_4_115351360_115351670
chr4	115352980	115353800	PROK_LIV_4_115352980_115353800
chr4	115374890	115375800	PROK_LIV_4_115374890_115375800
chr4	115375820	115376140	PROK_LIV_4_115375820_115376140
chr4	115376160	115376650	PROK_LIV_4_115376160_115376650
chr4	115376670	115377160	PROK_LIV_4_115376670_115377160
chr4	115389720	115390120	PROK_LIV_4_115389720_115390120
chr4	115420540	115421140	PROK_LIV_4_115420540_115421140
chr4	115421160	115421440	PROK_LIV_4_115421160_115421440
chr4	115421610	115422110	PROK_LIV_4_115421610_115422110
chr4	115422130	115422770	PROK_LIV_4_115422130_115422770
chr4	115435050	115435320	PROK_LIV_4_115435050_115435320
chr4	115457570	115457810	PROK_LIV_4_115457570_115457810
chr4	115457830	115458650	PROK_LIV_4_115457830_115458650
chr4	115459390	115459780	PROK_LIV_4_115459390_115459780
chr4	115853110	115853370	PROK_LIV_4_115853110_115853370
chr4	116506530	116506920	PROK_LIV_4_116506530_116506920
chr4	116663840	116664390	PROK_LIV_4_116663840_116664390
chr4	116681640	116681920	PROK_LIV_4_116681640_116681920
chr4	117057740	117058010	PROK_LIV_4_117057740_117058010
chr4	117794130	117794850	PROK_LIV_4_117794130_117794850
chr4	117899900	117900340	PROK_LIV_4_117899900_117900340
chr4	117979260	117979690	PROK_LIV_4_117979260_117979690
chr4	117980180	117980560	PROK_LIV_4_117980180_117980560
chr4	117989650	117990080	PROK_LIV_4_117989650_117990080
chr4	117990100	117990350	PROK_LIV_4_117990100_117990350
chr4	117994610	117994910	PROK_LIV_4_117994610_117994910
chr4	117995420	117995710	PROK_LIV_4_117995420_117995710
chr4	118144050	118144310	PROK_LIV_4_118144050_118144310
chr4	118217340	118217570	PROK_LIV_4_118217340_118217570
chr4	118973600	118973880	PROK_LIV_4_118973600_118973880
chr4	119082120	119082490	PROK_LIV_4_119082120_119082490
chr4	119395990	119396530	PROK_LIV_4_119395990_119396530
chr4	119397540	119397760	PROK_LIV_4_119397540_119397760
chr4	119968690	119969170	PROK_LIV_4_119968690_119969170
chr4	120873770	120874070	PROK_LIV_4_120873770_120874070
chr4	121071950	121072150	PROK_LIV_4_121071950_121072150
chr4	122895530	122895750	PROK_LIV_4_122895530_122895750
chr4	123176710	123177040	PROK_LIV_4_123176710_123177040
chr4	124683840	124684190	PROK_LIV_4_124683840_124684190
chr4	124694840	124695160	PROK_LIV_4_124694840_124695160
chr4	124744710	124744820	PROK_LIV_4_124744710_124744820
chr4	125398470	125398950	PROK_LIV_4_125398470_125398950
chr4	125998360	125998810	PROK_LIV_4_125998360_125998810
chr4	126007840	126008100	PROK_LIV_4_126007840_126008100
chr4	126009220	126009590	PROK_LIV_4_126009220_126009590
chr4	126093410	126093710	PROK_LIV_4_126093410_126093710
chr4	128700340	128700570	PROK_LIV_4_128700340_128700570
chr4	128841100	128841370	PROK_LIV_4_128841100_128841370
chr4	128843460	128843720	PROK_LIV_4_128843460_128843720
chr4	128870330	128870770	PROK_LIV_4_128870330_128870770
chr4	128870790	128871000	PROK_LIV_4_128870790_128871000
chr4	128878330	128878750	PROK_LIV_4_128878330_128878750
chr4	128882510	128882670	PROK_LIV_4_128882510_128882670
chr4	128883260	128883520	PROK_LIV_4_128883260_128883520
chr4	128886520	128886670	PROK_LIV_4_128886520_128886670
chr4	128888360	128888780	PROK_LIV_4_128888360_128888780
chr4	128889420	128889720	PROK_LIV_4_128889420_128889720
chr4	128889740	128890100	PROK_LIV_4_128889740_128890100
chr4	128891040	128891310	PROK_LIV_4_128891040_128891310
chr4	128894350	128895120	PROK_LIV_4_128894350_128895120
chr4	128905580	128905980	PROK_LIV_4_128905580_128905980
chr4	128907980	128908280	PROK_LIV_4_128907980_128908280
chr4	128952420	128952900	PROK_LIV_4_128952420_128952900
chr4	129002930	129003170	PROK_LIV_4_129002930_129003170
chr4	130493760	130493950	PROK_LIV_4_130493760_130493950
chr4	132576130	132576530	PROK_LIV_4_132576130_132576530
chr4	132686800	132687100	PROK_LIV_4_132686800_132687100
chr4	132984520	132984840	PROK_LIV_4_132984520_132984840
chr4	133056560	133056840	PROK_LIV_4_133056560_133056840
chr4	133060600	133061030	PROK_LIV_4_133060600_133061030
chr4	133065310	133065760	PROK_LIV_4_133065310_133065760
chr4	133281920	133282200	PROK_LIV_4_133281920_133282200
chr4	133310940	133311460	PROK_LIV_4_133310940_133311460
chr4	133400150	133400420	PROK_LIV_4_133400150_133400420
chr4	133480400	133480760	PROK_LIV_4_133480400_133480760
chr4	133484370	133484580	PROK_LIV_4_133484370_133484580
chr4	133913980	133914210	PROK_LIV_4_133913980_133914210
chr4	134123830	134124200	PROK_LIV_4_134123830_134124200
chr4	134129290	134129550	PROK_LIV_4_134129290_134129550
chr4	134138570	134138820	PROK_LIV_4_134138570_134138820
chr4	134642920	134643150	PROK_LIV_4_134642920_134643150
chr4	135564220	135564530	PROK_LIV_4_135564220_135564530
chr4	135582780	135583060	PROK_LIV_4_135582780_135583060
