chr	start	end	ID
chr9	54858250	54858350	PROK_LIV_9_54858250_54858350
chr9	54858370	54858810	PROK_LIV_9_54858370_54858810
chr9	55115780	55116040	PROK_LIV_9_55115780_55116040
chr9	55230020	55230230	PROK_LIV_9_55230020_55230230
chr9	57037590	57037770	PROK_LIV_9_57037590_57037770
chr9	57168180	57168550	PROK_LIV_9_57168180_57168550
chr9	59392930	59393250	PROK_LIV_9_59392930_59393250
chr9	61822110	61822270	PROK_LIV_9_61822110_61822270
chr9	61975960	61976420	PROK_LIV_9_61975960_61976420
chr9	62255810	62256280	PROK_LIV_9_62255810_62256280
chr9	62351740	62352310	PROK_LIV_9_62351740_62352310
chr9	63666810	63667160	PROK_LIV_9_63666810_63667160
chr9	63929660	63929830	PROK_LIV_9_63929660_63929830
chr9	63956940	63957030	PROK_LIV_9_63956940_63957030
chr9	63973160	63973360	PROK_LIV_9_63973160_63973360
chr9	64082040	64082300	PROK_LIV_9_64082040_64082300
chr9	64082810	64083130	PROK_LIV_9_64082810_64083130
chr9	64739940	64740200	PROK_LIV_9_64739940_64740200
chr9	65108960	65109490	PROK_LIV_9_65108960_65109490
chr9	65772190	65772510	PROK_LIV_9_65772190_65772510
chr9	65966910	65967090	PROK_LIV_9_65966910_65967090
chr9	69214960	69215210	PROK_LIV_9_69214960_69215210
chr9	69914070	69914180	PROK_LIV_9_69914070_69914180
chr9	69914200	69914760	PROK_LIV_9_69914200_69914760
chr9	70225820	70226130	PROK_LIV_9_70225820_70226130
chr9	70561230	70561500	PROK_LIV_9_70561230_70561500
chr9	70564830	70565290	PROK_LIV_9_70564830_70565290
chr9	70795850	70796330	PROK_LIV_9_70795850_70796330
chr9	70838360	70838650	PROK_LIV_9_70838360_70838650
chr9	71045130	71045450	PROK_LIV_9_71045130_71045450
chr9	71047900	71048200	PROK_LIV_9_71047900_71048200
chr9	74790870	74791110	PROK_LIV_9_74790870_74791110
chr9	74836770	74837010	PROK_LIV_9_74836770_74837010
chr9	74863430	74863630	PROK_LIV_9_74863430_74863630
chr9	74874260	74874490	PROK_LIV_9_74874260_74874490
chr9	74922500	74922800	PROK_LIV_9_74922500_74922800
chr9	75352230	75352850	PROK_LIV_9_75352230_75352850
chr9	77614610	77615000	PROK_LIV_9_77614610_77615000
chr9	77881260	77881600	PROK_LIV_9_77881260_77881600
chr9	78015550	78015740	PROK_LIV_9_78015550_78015740
chr9	78082610	78083310	PROK_LIV_9_78082610_78083310
chr9	78083690	78084010	PROK_LIV_9_78083690_78084010
chr9	78255970	78256150	PROK_LIV_9_78255970_78256150
chr9	78355640	78355810	PROK_LIV_9_78355640_78355810
chr9	80163870	80164170	PROK_LIV_9_80163870_80164170
chr9	81309520	81309600	PROK_LIV_9_81309520_81309600
chr9	85631650	85631900	PROK_LIV_9_85631650_85631900
chr9	88403780	88404430	PROK_LIV_9_88403780_88404430
chr9	88404450	88404810	PROK_LIV_9_88404450_88404810
chr9	88429330	88429550	PROK_LIV_9_88429330_88429550
chr9	88480300	88480740	PROK_LIV_9_88480300_88480740
chr9	88481080	88481370	PROK_LIV_9_88481080_88481370
chr9	88493380	88493850	PROK_LIV_9_88493380_88493850
chr9	88602320	88602670	PROK_LIV_9_88602320_88602670
chr9	88614470	88614670	PROK_LIV_9_88614470_88614670
chr9	88739710	88740090	PROK_LIV_9_88739710_88740090
chr9	88784730	88785020	PROK_LIV_9_88784730_88785020
chr9	88937150	88937460	PROK_LIV_9_88937150_88937460
chr9	88957030	88957450	PROK_LIV_9_88957030_88957450
chr9	88984490	88985080	PROK_LIV_9_88984490_88985080
chr9	89937820	89938290	PROK_LIV_9_89937820_89938290
chr9	89995070	89995500	PROK_LIV_9_89995070_89995500
chr9	89995520	89995630	PROK_LIV_9_89995520_89995630
chr9	90185130	90185300	PROK_LIV_9_90185130_90185300
chr9	90337710	90337860	PROK_LIV_9_90337710_90337860
chr9	100368740	100369060	PROK_LIV_9_100368740_100369060
chr9	100388780	100388990	PROK_LIV_9_100388780_100388990
chr9	100524880	100525070	PROK_LIV_9_100524880_100525070
chr9	100917160	100917320	PROK_LIV_9_100917160_100917320
chr9	101170450	101170770	PROK_LIV_9_101170450_101170770
chr9	103941040	103941230	PROK_LIV_9_103941040_103941230
chr9	104047220	104047450	PROK_LIV_9_104047220_104047450
chr9	105273980	105274290	PROK_LIV_9_105273980_105274290
chr9	106049080	106049320	PROK_LIV_9_106049080_106049320
chr9	106113210	106113760	PROK_LIV_9_106113210_106113760
chr9	106118750	106119130	PROK_LIV_9_106118750_106119130
chr9	106120020	106120470	PROK_LIV_9_106120020_106120470
chr9	106122540	106122890	PROK_LIV_9_106122540_106122890
chr9	106147700	106148410	PROK_LIV_9_106147700_106148410
chr9	106157290	106157570	PROK_LIV_9_106157290_106157570
chr9	106157590	106157800	PROK_LIV_9_106157590_106157800
chr9	106157820	106157990	PROK_LIV_9_106157820_106157990
chr9	106591440	106591690	PROK_LIV_9_106591440_106591690
chr9	107445920	107446090	PROK_LIV_9_107445920_107446090
chr9	107455460	107455590	PROK_LIV_9_107455460_107455590
chr9	107783900	107784150	PROK_LIV_9_107783900_107784150
chr9	107957140	107957270	PROK_LIV_9_107957140_107957270
chr9	108182870	108183030	PROK_LIV_9_108182870_108183030
chr9	108437780	108438240	PROK_LIV_9_108437780_108438240
chr9	108525660	108525950	PROK_LIV_9_108525660_108525950
chr9	108672360	108672510	PROK_LIV_9_108672360_108672510
chr9	108672530	108672880	PROK_LIV_9_108672530_108672880
chr9	108673630	108673850	PROK_LIV_9_108673630_108673850
chr9	108674690	108675380	PROK_LIV_9_108674690_108675380
chr9	109760090	109760300	PROK_LIV_9_109760090_109760300
chr9	110172770	110173230	PROK_LIV_9_110172770_110173230
chr9	110486060	110486290	PROK_LIV_9_110486060_110486290
chr9	110818470	110818650	PROK_LIV_9_110818470_110818650
chr9	114644910	114645270	PROK_LIV_9_114644910_114645270
chr9	118504030	118504440	PROK_LIV_9_118504030_118504440
chr9	119103730	119104050	PROK_LIV_9_119103730_119104050
chr9	119186980	119187530	PROK_LIV_9_119186980_119187530
chr9	119957700	119957920	PROK_LIV_9_119957700_119957920
chr9	121526810	121527190	PROK_LIV_9_121526810_121527190
chr9	121731020	121731180	PROK_LIV_9_121731020_121731180
chr9	122716030	122716520	PROK_LIV_9_122716030_122716520
chr9	123723560	123723770	PROK_LIV_9_123723560_123723770
chrX	8011170	8011600	PROK_LIV_X_8011170_8011600
chrX	8011620	8011810	PROK_LIV_X_8011620_8011810
chrX	8059400	8059550	PROK_LIV_X_8059400_8059550
chrX	12540060	12540220	PROK_LIV_X_12540060_12540220
chrX	12540240	12540620	PROK_LIV_X_12540240_12540620
chrX	15232340	15232620	PROK_LIV_X_15232340_15232620
chrX	17512620	17512980	PROK_LIV_X_17512620_17512980
chrX	17518300	17518870	PROK_LIV_X_17518300_17518870
chrX	21495460	21495820	PROK_LIV_X_21495460_21495820
chrX	36345980	36346440	PROK_LIV_X_36345980_36346440
chrX	41148910	41149020	PROK_LIV_X_41148910_41149020
chrX	41157850	41158230	PROK_LIV_X_41157850_41158230
chrX	41201270	41201710	PROK_LIV_X_41201270_41201710
chrX	41312640	41312960	PROK_LIV_X_41312640_41312960
chrX	59044950	59045180	PROK_LIV_X_59044950_59045180
chrX	59054030	59054280	PROK_LIV_X_59054030_59054280
chrX	73315920	73316130	PROK_LIV_X_73315920_73316130
chrX	73537000	73537440	PROK_LIV_X_73537000_73537440
chrX	84781090	84781350	PROK_LIV_X_84781090_84781350
chrX	95772010	95772400	PROK_LIV_X_95772010_95772400
chrX	111072670	111072880	PROK_LIV_X_111072670_111072880
chrX	111080040	111080210	PROK_LIV_X_111080040_111080210
chrX	121269060	121269650	PROK_LIV_X_121269060_121269650
chrX	135641730	135641890	PROK_LIV_X_135641730_135641890
chrX	139422380	139422690	PROK_LIV_X_139422380_139422690
chrX	141955620	141956050	PROK_LIV_X_141955620_141956050
chrX	141962370	141962840	PROK_LIV_X_141962370_141962840
chrX	144411860	144412160	PROK_LIV_X_144411860_144412160
chrX	149381180	149381560	PROK_LIV_X_149381180_149381560
chrX	150196800	150197180	PROK_LIV_X_150196800_150197180
chrY	897890	898160	PROK_LIV_Y_897890_898160
chrY	2026760	2027090	PROK_LIV_Y_2026760_2027090
chrY	4060880	4061090	PROK_LIV_Y_4060880_4061090
chrY	31295550	31295820	PROK_LIV_Y_31295550_31295820
chrY	39986160	39986360	PROK_LIV_Y_39986160_39986360
chrY	42328300	42328630	PROK_LIV_Y_42328300_42328630
chrY	42466030	42466620	PROK_LIV_Y_42466030_42466620
chrY	42994820	42995500	PROK_LIV_Y_42994820_42995500
chrY	42995610	42996100	PROK_LIV_Y_42995610_42996100
chrY	42998940	42999390	PROK_LIV_Y_42998940_42999390
chrY	43877600	43877910	PROK_LIV_Y_43877600_43877910
chrY	43878010	43878410	PROK_LIV_Y_43878010_43878410
chrY	43878430	43878690	PROK_LIV_Y_43878430_43878690
chrY	58858330	58858810	PROK_LIV_Y_58858330_58858810
chrY	58863300	58863620	PROK_LIV_Y_58863300_58863620
