chr	start	end	ID
chr2	167158760	167159080	PROK_LIV_2_167158760_167159080
chr2	167166730	167167100	PROK_LIV_2_167166730_167167100
chr2	167171800	167172070	PROK_LIV_2_167171800_167172070
chr2	167190710	167190940	PROK_LIV_2_167190710_167190940
chr2	167263780	167264130	PROK_LIV_2_167263780_167264130
chr2	167334630	167335170	PROK_LIV_2_167334630_167335170
chr2	167345130	167345470	PROK_LIV_2_167345130_167345470
chr2	167406720	167407170	PROK_LIV_2_167406720_167407170
chr2	167503350	167503890	PROK_LIV_2_167503350_167503890
chr2	167606800	167607570	PROK_LIV_2_167606800_167607570
chr2	167694440	167695040	PROK_LIV_2_167694440_167695040
chr2	167695060	167695200	PROK_LIV_2_167695060_167695200
chr2	167729810	167730430	PROK_LIV_2_167729810_167730430
chr2	167767280	167767590	PROK_LIV_2_167767280_167767590
chr2	167774010	167774390	PROK_LIV_2_167774010_167774390
chr2	167922450	167923020	PROK_LIV_2_167922450_167923020
chr2	168001030	168001330	PROK_LIV_2_168001030_168001330
chr2	168012110	168012520	PROK_LIV_2_168012110_168012520
chr2	168072170	168072650	PROK_LIV_2_168072170_168072650
chr2	168072980	168073330	PROK_LIV_2_168072980_168073330
chr2	168582900	168583760	PROK_LIV_2_168582900_168583760
chr2	168797390	168797750	PROK_LIV_2_168797390_168797750
chr2	169972980	169973600	PROK_LIV_2_169972980_169973600
chr2	169995470	169995670	PROK_LIV_2_169995470_169995670
chr2	172187340	172187620	PROK_LIV_2_172187340_172187620
chr2	172212300	172212680	PROK_LIV_2_172212300_172212680
chr2	172282850	172283060	PROK_LIV_2_172282850_172283060
chr2	172841660	172842040	PROK_LIV_2_172841660_172842040
chr2	172952950	172953360	PROK_LIV_2_172952950_172953360
chr2	172965680	172966780	PROK_LIV_2_172965680_172966780
chr2	172985320	172985750	PROK_LIV_2_172985320_172985750
chr2	172989390	172990270	PROK_LIV_2_172989390_172990270
chr2	172991520	172991830	PROK_LIV_2_172991520_172991830
chr2	172994230	172995140	PROK_LIV_2_172994230_172995140
chr2	173001860	173002360	PROK_LIV_2_173001860_173002360
chr2	173002380	173002620	PROK_LIV_2_173002380_173002620
chr2	173501130	173501750	PROK_LIV_2_173501130_173501750
chr2	173578990	173579460	PROK_LIV_2_173578990_173579460
chr2	173579500	173579690	PROK_LIV_2_173579500_173579690
chr2	173951610	173952250	PROK_LIV_2_173951610_173952250
chr2	174169350	174169640	PROK_LIV_2_174169350_174169640
chr2	174280590	174281000	PROK_LIV_2_174280590_174281000
chr2	174314580	174315120	PROK_LIV_2_174314580_174315120
chr2	175179900	175180200	PROK_LIV_2_175179900_175180200
chr2	175277470	175277770	PROK_LIV_2_175277470_175277770
chr2	175311560	175311870	PROK_LIV_2_175311560_175311870
chr2	175397810	175398150	PROK_LIV_2_175397810_175398150
chr2	175431970	175432260	PROK_LIV_2_175431970_175432260
chr2	175895090	175895530	PROK_LIV_2_175895090_175895530
chr2	176362100	176362400	PROK_LIV_2_176362100_176362400
chr2	176399710	176400210	PROK_LIV_2_176399710_176400210
chr2	176692430	176692850	PROK_LIV_2_176692430_176692850
chr2	177090010	177090470	PROK_LIV_2_177090010_177090470
chr2	177156380	177156600	PROK_LIV_2_177156380_177156600
chr2	177539050	177539320	PROK_LIV_2_177539050_177539320
chr2	177539500	177539950	PROK_LIV_2_177539500_177539950
chr2	178252380	178252730	PROK_LIV_2_178252380_178252730
chr2	179084000	179084330	PROK_LIV_2_179084000_179084330
chr2	179618780	179618880	PROK_LIV_2_179618780_179618880
chr2	179684080	179684820	PROK_LIV_2_179684080_179684820
chr2	179812930	179813480	PROK_LIV_2_179812930_179813480
chr2	179899310	179899640	PROK_LIV_2_179899310_179899640
chr2	179915060	179915680	PROK_LIV_2_179915060_179915680
chr2	180683610	180684190	PROK_LIV_2_180683610_180684190
chr2	180854830	180855170	PROK_LIV_2_180854830_180855170
chr2	180929310	180929640	PROK_LIV_2_180929310_180929640
chr2	180961340	180961590	PROK_LIV_2_180961340_180961590
chr2	181006960	181007430	PROK_LIV_2_181006960_181007430
chr2	181161590	181161910	PROK_LIV_2_181161590_181161910
chr2	181223140	181223640	PROK_LIV_2_181223140_181223640
chr2	181234440	181234810	PROK_LIV_2_181234440_181234810
chr2	181242550	181242830	PROK_LIV_2_181242550_181242830
chr2	181246180	181246410	PROK_LIV_2_181246180_181246410
chr2	181317240	181317640	PROK_LIV_2_181317240_181317640
chr2	181505650	181505870	PROK_LIV_2_181505650_181505870
chr3	5641050	5641380	PROK_LIV_3_5641050_5641380
chr3	5641400	5641750	PROK_LIV_3_5641400_5641750
chr3	5815970	5816260	PROK_LIV_3_5815970_5816260
chr3	6015460	6015700	PROK_LIV_3_6015460_6015700
chr3	7151590	7151770	PROK_LIV_3_7151590_7151770
chr3	8731970	8732630	PROK_LIV_3_8731970_8732630
chr3	8989120	8989440	PROK_LIV_3_8989120_8989440
chr3	9069350	9069720	PROK_LIV_3_9069350_9069720
chr3	9675000	9675310	PROK_LIV_3_9675000_9675310
chr3	9898560	9899070	PROK_LIV_3_9898560_9899070
chr3	10077330	10077970	PROK_LIV_3_10077330_10077970
chr3	10087310	10087500	PROK_LIV_3_10087310_10087500
chr3	10087520	10088140	PROK_LIV_3_10087520_10088140
chr3	10273580	10273780	PROK_LIV_3_10273580_10273780
chr3	11079120	11079230	PROK_LIV_3_11079120_11079230
chr3	12542410	12542590	PROK_LIV_3_12542410_12542590
chr3	14300060	14300350	PROK_LIV_3_14300060_14300350
chr3	14676190	14676600	PROK_LIV_3_14676190_14676600
chr3	14839450	14840100	PROK_LIV_3_14839450_14840100
chr3	14847490	14847780	PROK_LIV_3_14847490_14847780
chr3	14897820	14898250	PROK_LIV_3_14897820_14898250
chr3	18193930	18194250	PROK_LIV_3_18193930_18194250
chr3	18213940	18214140	PROK_LIV_3_18213940_18214140
chr3	18214160	18214500	PROK_LIV_3_18214160_18214500
chr3	18216820	18217320	PROK_LIV_3_18216820_18217320
chr3	18223020	18223390	PROK_LIV_3_18223020_18223390
chr3	18223410	18223910	PROK_LIV_3_18223410_18223910
chr3	18245450	18246090	PROK_LIV_3_18245450_18246090
chr3	18277850	18278380	PROK_LIV_3_18277850_18278380
chr3	18289630	18290010	PROK_LIV_3_18289630_18290010
chr3	18295950	18296430	PROK_LIV_3_18295950_18296430
chr3	19242100	19242530	PROK_LIV_3_19242100_19242530
chr3	19365290	19365760	PROK_LIV_3_19365290_19365760
chr3	20089350	20089660	PROK_LIV_3_20089350_20089660
chr3	20111730	20112100	PROK_LIV_3_20111730_20112100
chr3	20209120	20209450	PROK_LIV_3_20209120_20209450
chr3	22130130	22130640	PROK_LIV_3_22130130_22130640
chr3	22333470	22333860	PROK_LIV_3_22333470_22333860
chr3	24661830	24662220	PROK_LIV_3_24661830_24662220
chr3	25785190	25785590	PROK_LIV_3_25785190_25785590
chr3	27199820	27200230	PROK_LIV_3_27199820_27200230
chr3	27370870	27371420	PROK_LIV_3_27370870_27371420
chr3	27917490	27917850	PROK_LIV_3_27917490_27917850
chr3	28037990	28038430	PROK_LIV_3_28037990_28038430
chr3	28317130	28317590	PROK_LIV_3_28317130_28317590
chr3	31049450	31049740	PROK_LIV_3_31049450_31049740
chr3	31137990	31138270	PROK_LIV_3_31137990_31138270
chr3	31147610	31148000	PROK_LIV_3_31147610_31148000
chr3	31148140	31148470	PROK_LIV_3_31148140_31148470
chr3	32564420	32564980	PROK_LIV_3_32564420_32564980
chr3	32583400	32583810	PROK_LIV_3_32583400_32583810
chr3	32762550	32762950	PROK_LIV_3_32762550_32762950
chr3	32762970	32763370	PROK_LIV_3_32762970_32763370
chr3	33854090	33854650	PROK_LIV_3_33854090_33854650
chr3	34134400	34135120	PROK_LIV_3_34134400_34135120
chr3	35980030	35980350	PROK_LIV_3_35980030_35980350
chr3	35985420	35985820	PROK_LIV_3_35985420_35985820
chr3	35986300	35986590	PROK_LIV_3_35986300_35986590
chr3	36119870	36120370	PROK_LIV_3_36119870_36120370
chr3	36529670	36530210	PROK_LIV_3_36529670_36530210
chr3	36606540	36606890	PROK_LIV_3_36606540_36606890
chr3	36916800	36917410	PROK_LIV_3_36916800_36917410
chr3	37473590	37473940	PROK_LIV_3_37473590_37473940
chr3	37474250	37474540	PROK_LIV_3_37474250_37474540
chr3	38538850	38539180	PROK_LIV_3_38538850_38539180
chr3	38939560	38940090	PROK_LIV_3_38939560_38940090
chr3	40594740	40594990	PROK_LIV_3_40594740_40594990
chr3	40903690	40904080	PROK_LIV_3_40903690_40904080
chr3	40904100	40904440	PROK_LIV_3_40904100_40904440
chr3	41037300	41037640	PROK_LIV_3_41037300_41037640
chr3	41447510	41447850	PROK_LIV_3_41447510_41447850
chr3	41469320	41469760	PROK_LIV_3_41469320_41469760
chr3	41517420	41517990	PROK_LIV_3_41517420_41517990
chr3	41932150	41932610	PROK_LIV_3_41932150_41932610
chr3	51131450	51132020	PROK_LIV_3_51131450_51132020
chr3	51316300	51316590	PROK_LIV_3_51316300_51316590
chr3	51322950	51323110	PROK_LIV_3_51322950_51323110
chr3	51391190	51391860	PROK_LIV_3_51391190_51391860
chr3	51466810	51467310	PROK_LIV_3_51466810_51467310
chr3	51477560	51477880	PROK_LIV_3_51477560_51477880
chr3	51924720	51925110	PROK_LIV_3_51924720_51925110
chr3	52009300	52009810	PROK_LIV_3_52009300_52009810
chr3	52009830	52009980	PROK_LIV_3_52009830_52009980
chr3	52010380	52010740	PROK_LIV_3_52010380_52010740
chr3	52012210	52012660	PROK_LIV_3_52012210_52012660
chr3	52175280	52175480	PROK_LIV_3_52175280_52175480
chr3	52175500	52175900	PROK_LIV_3_52175500_52175900
chr3	52229950	52230180	PROK_LIV_3_52229950_52230180
chr3	53370530	53370810	PROK_LIV_3_53370530_53370810
chr3	53370830	53371300	PROK_LIV_3_53370830_53371300
chr3	54642330	54642640	PROK_LIV_3_54642330_54642640
chr3	54642660	54643030	PROK_LIV_3_54642660_54643030
chr3	55019170	55019590	PROK_LIV_3_55019170_55019590
chr3	57333000	57333210	PROK_LIV_3_57333000_57333210
chr3	57333230	57333590	PROK_LIV_3_57333230_57333590
chr3	57333610	57333840	PROK_LIV_3_57333610_57333840
chr3	57558950	57559360	PROK_LIV_3_57558950_57559360
chr3	57643860	57644040	PROK_LIV_3_57643860_57644040
chr3	58433060	58433570	PROK_LIV_3_58433060_58433570
chr3	58483860	58484220	PROK_LIV_3_58483860_58484220
chr3	58588350	58588770	PROK_LIV_3_58588350_58588770
chr3	58913080	58913400	PROK_LIV_3_58913080_58913400
chr3	59939430	59939610	PROK_LIV_3_59939430_59939610
chr3	60397080	60397530	PROK_LIV_3_60397080_60397530
chr3	60399000	60399480	PROK_LIV_3_60399000_60399480
chr3	61271700	61272200	PROK_LIV_3_61271700_61272200
chr3	62245700	62246110	PROK_LIV_3_62245700_62246110
chr3	62246550	62246950	PROK_LIV_3_62246550_62246950
chr3	62246970	62247190	PROK_LIV_3_62246970_62247190
chr3	62251490	62251850	PROK_LIV_3_62251490_62251850
chr3	62414260	62414720	PROK_LIV_3_62414260_62414720
chr3	65299060	65299390	PROK_LIV_3_65299060_65299390
chr3	65435470	65435550	PROK_LIV_3_65435470_65435550
chr3	65573460	65573900	PROK_LIV_3_65573460_65573900
chr3	66892690	66893110	PROK_LIV_3_66892690_66893110
chr3	68401320	68401830	PROK_LIV_3_68401320_68401830
chr3	68810020	68810490	PROK_LIV_3_68810020_68810490
chr3	69034270	69034710	PROK_LIV_3_69034270_69034710
chr3	69093390	69093840	PROK_LIV_3_69093390_69093840
chr3	69224000	69224330	PROK_LIV_3_69224000_69224330
chr3	69629050	69629480	PROK_LIV_3_69629050_69629480
chr3	73615340	73616020	PROK_LIV_3_73615340_73616020
chr3	74149540	74149950	PROK_LIV_3_74149540_74149950
chr3	75464040	75464590	PROK_LIV_3_75464040_75464590
chr3	76758960	76759530	PROK_LIV_3_76758960_76759530
chr3	78874170	78874660	PROK_LIV_3_78874170_78874660
chr3	79150370	79150600	PROK_LIV_3_79150370_79150600
chr3	79474960	79475280	PROK_LIV_3_79474960_79475280
chr3	79498490	79498820	PROK_LIV_3_79498490_79498820
chr3	80944630	80944940	PROK_LIV_3_80944630_80944940
chr3	81839720	81840070	PROK_LIV_3_81839720_81840070
chr3	82962430	82963060	PROK_LIV_3_82962430_82963060
chr3	83947300	83947710	PROK_LIV_3_83947300_83947710
chr3	84042660	84043060	PROK_LIV_3_84042660_84043060
chr3	84062320	84062660	PROK_LIV_3_84062320_84062660
chr3	84121900	84122330	PROK_LIV_3_84121900_84122330
chr3	84136330	84136740	PROK_LIV_3_84136330_84136740
chr3	84190830	84191280	PROK_LIV_3_84190830_84191280
chr3	84252690	84253030	PROK_LIV_3_84252690_84253030
chr3	85104460	85104910	PROK_LIV_3_85104460_85104910
chr3	85481060	85481540	PROK_LIV_3_85481060_85481540
chr3	85794510	85795170	PROK_LIV_3_85794510_85795170
chr3	85882010	85882450	PROK_LIV_3_85882010_85882450
chr3	86007710	86008290	PROK_LIV_3_86007710_86008290
chr3	86047860	86048460	PROK_LIV_3_86047860_86048460
chr3	86048480	86048750	PROK_LIV_3_86048480_86048750
chr3	86048770	86048920	PROK_LIV_3_86048770_86048920
chr3	86131680	86132140	PROK_LIV_3_86131680_86132140
chr3	87432690	87433070	PROK_LIV_3_87432690_87433070
chr3	87524510	87525010	PROK_LIV_3_87524510_87525010
chr3	87676160	87676530	PROK_LIV_3_87676160_87676530
chr3	87792480	87792760	PROK_LIV_3_87792480_87792760
chr3	87837310	87837710	PROK_LIV_3_87837310_87837710
chr3	87878210	87878530	PROK_LIV_3_87878210_87878530
chr3	87965710	87965960	PROK_LIV_3_87965710_87965960
chr3	88043980	88044270	PROK_LIV_3_88043980_88044270
chr3	88049830	88050000	PROK_LIV_3_88049830_88050000
chr3	88050820	88051230	PROK_LIV_3_88050820_88051230
chr3	88053310	88053650	PROK_LIV_3_88053310_88053650
chr3	88241910	88242420	PROK_LIV_3_88241910_88242420
chr3	88243380	88243710	PROK_LIV_3_88243380_88243710
chr3	88316930	88317040	PROK_LIV_3_88316930_88317040
chr3	88333330	88333730	PROK_LIV_3_88333330_88333730
chr3	88348550	88348750	PROK_LIV_3_88348550_88348750
chr3	88410500	88410870	PROK_LIV_3_88410500_88410870
chr3	88417160	88417640	PROK_LIV_3_88417160_88417640
chr3	88443880	88444250	PROK_LIV_3_88443880_88444250
chr3	88460030	88460550	PROK_LIV_3_88460030_88460550
chr3	88460810	88461190	PROK_LIV_3_88460810_88461190
chr3	88486700	88487060	PROK_LIV_3_88486700_88487060
chr3	88623920	88624250	PROK_LIV_3_88623920_88624250
chr3	88682330	88682670	PROK_LIV_3_88682330_88682670
chr3	88742350	88742680	PROK_LIV_3_88742350_88742680
chr3	88857130	88857470	PROK_LIV_3_88857130_88857470
chr3	88857490	88857810	PROK_LIV_3_88857490_88857810
chr3	88857830	88858090	PROK_LIV_3_88857830_88858090
chr3	89043590	89044030	PROK_LIV_3_89043590_89044030
chr3	89071890	89072240	PROK_LIV_3_89071890_89072240
chr3	89109930	89110310	PROK_LIV_3_89109930_89110310
chr3	89121120	89121410	PROK_LIV_3_89121120_89121410
chr3	89153460	89153830	PROK_LIV_3_89153460_89153830
chr3	89174020	89174390	PROK_LIV_3_89174020_89174390
chr3	89637790	89638190	PROK_LIV_3_89637790_89638190
chr3	89680430	89681040	PROK_LIV_3_89680430_89681040
chr3	89738200	89738700	PROK_LIV_3_89738200_89738700
chr3	89808760	89809210	PROK_LIV_3_89808760_89809210
chr3	89812810	89813090	PROK_LIV_3_89812810_89813090
chr3	89819430	89820160	PROK_LIV_3_89819430_89820160
chr3	89820180	89820330	PROK_LIV_3_89820180_89820330
chr3	89968690	89968990	PROK_LIV_3_89968690_89968990
chr3	90154940	90155150	PROK_LIV_3_90154940_90155150
chr3	90373060	90373410	PROK_LIV_3_90373060_90373410
chr3	90398230	90398520	PROK_LIV_3_90398230_90398520
chr3	90417080	90417280	PROK_LIV_3_90417080_90417280
chr3	92596460	92596660	PROK_LIV_3_92596460_92596660
chr3	93427650	93427860	PROK_LIV_3_93427650_93427860
chr3	93461930	93462560	PROK_LIV_3_93461930_93462560
chr3	94265380	94265710	PROK_LIV_3_94265380_94265710
chr3	94279760	94280250	PROK_LIV_3_94279760_94280250
chr3	94350140	94350750	PROK_LIV_3_94350140_94350750
chr3	94690130	94690620	PROK_LIV_3_94690130_94690620
chr3	94693660	94694130	PROK_LIV_3_94693660_94694130
chr3	94794130	94794450	PROK_LIV_3_94794130_94794450
chr3	94882170	94882370	PROK_LIV_3_94882170_94882370
chr3	94923390	94923890	PROK_LIV_3_94923390_94923890
chr3	94949760	94950160	PROK_LIV_3_94949760_94950160
chr3	94997950	94998240	PROK_LIV_3_94997950_94998240
chr3	95018060	95018450	PROK_LIV_3_95018060_95018450
chr3	95107450	95107720	PROK_LIV_3_95107450_95107720
chr3	95135860	95136230	PROK_LIV_3_95135860_95136230
chr3	95222180	95222670	PROK_LIV_3_95222180_95222670
chr3	95225780	95226250	PROK_LIV_3_95225780_95226250
chr3	95543170	95543550	PROK_LIV_3_95543170_95543550
chr3	95565760	95566210	PROK_LIV_3_95565760_95566210
chr3	95726570	95726950	PROK_LIV_3_95726570_95726950
chr3	95762970	95763410	PROK_LIV_3_95762970_95763410
chr3	95800890	95801410	PROK_LIV_3_95800890_95801410
chr3	95812360	95813130	PROK_LIV_3_95812360_95813130
chr3	95993870	95994120	PROK_LIV_3_95993870_95994120
chr3	95994140	95994230	PROK_LIV_3_95994140_95994230
chr3	96001560	96001910	PROK_LIV_3_96001560_96001910
chr3	96011540	96011940	PROK_LIV_3_96011540_96011940
chr3	96068500	96068800	PROK_LIV_3_96068500_96068800
chr3	96079610	96079960	PROK_LIV_3_96079610_96079960
chr3	96079980	96080240	PROK_LIV_3_96079980_96080240
chr3	96104060	96104780	PROK_LIV_3_96104060_96104780
chr3	96105640	96105980	PROK_LIV_3_96105640_96105980
chr3	96117370	96117620	PROK_LIV_3_96117370_96117620
chr3	96118360	96118750	PROK_LIV_3_96118360_96118750
chr3	96122540	96122810	PROK_LIV_3_96122540_96122810
chr3	96128420	96128680	PROK_LIV_3_96128420_96128680
chr3	96151170	96151510	PROK_LIV_3_96151170_96151510
chr3	96208050	96208440	PROK_LIV_3_96208050_96208440
chr3	96464310	96464540	PROK_LIV_3_96464310_96464540
chr3	96477970	96478430	PROK_LIV_3_96477970_96478430
chr3	96479150	96479610	PROK_LIV_3_96479150_96479610
chr3	96481190	96481560	PROK_LIV_3_96481190_96481560
chr3	96482860	96483300	PROK_LIV_3_96482860_96483300
chr3	96483940	96484470	PROK_LIV_3_96483940_96484470
chr3	96508060	96508520	PROK_LIV_3_96508060_96508520
chr3	96536990	96537350	PROK_LIV_3_96536990_96537350
chr3	96604160	96604570	PROK_LIV_3_96604160_96604570
chr3	96631640	96631880	PROK_LIV_3_96631640_96631880
chr3	96634700	96635200	PROK_LIV_3_96634700_96635200
chr3	97134840	97135600	PROK_LIV_3_97134840_97135600
chr3	97808250	97808640	PROK_LIV_3_97808250_97808640
chr3	97920520	97921040	PROK_LIV_3_97920520_97921040
chr3	98161480	98162000	PROK_LIV_3_98161480_98162000
chr3	98194010	98194260	PROK_LIV_3_98194010_98194260
chr3	98289600	98289920	PROK_LIV_3_98289600_98289920
chr3	98340960	98341700	PROK_LIV_3_98340960_98341700
chr3	98577350	98578400	PROK_LIV_3_98577350_98578400
chr3	98588970	98589950	PROK_LIV_3_98588970_98589950
chr3	100069510	100069920	PROK_LIV_3_100069510_100069920
chr3	100396410	100396890	PROK_LIV_3_100396410_100396890
chr3	100592640	100593160	PROK_LIV_3_100592640_100593160
chr3	100829630	100829840	PROK_LIV_3_100829630_100829840
chr3	101511210	101511600	PROK_LIV_3_101511210_101511600
chr3	101511620	101511830	PROK_LIV_3_101511620_101511830
chr3	101830910	101831410	PROK_LIV_3_101830910_101831410
chr3	101831430	101832120	PROK_LIV_3_101831430_101832120
chr3	102111740	102112170	PROK_LIV_3_102111740_102112170
chr3	102902820	102903170	PROK_LIV_3_102902820_102903170
chr3	103078630	103079170	PROK_LIV_3_103078630_103079170
chr3	103113480	103113810	PROK_LIV_3_103113480_103113810
chr3	103186800	103187190	PROK_LIV_3_103186800_103187190
chr3	103672440	103672690	PROK_LIV_3_103672440_103672690
chr3	103696420	103696680	PROK_LIV_3_103696420_103696680
chr3	103716530	103717070	PROK_LIV_3_103716530_103717070
chr3	104049660	104050030	PROK_LIV_3_104049660_104050030
chr3	104331600	104332120	PROK_LIV_3_104331600_104332120
chr3	104349120	104349750	PROK_LIV_3_104349120_104349750
chr3	104545710	104546080	PROK_LIV_3_104545710_104546080
chr3	104585130	104585510	PROK_LIV_3_104585130_104585510
chr3	104696000	104696440	PROK_LIV_3_104696000_104696440
chr3	104771580	104771950	PROK_LIV_3_104771580_104771950
chr3	104771970	104772140	PROK_LIV_3_104771970_104772140
chr3	104960160	104960590	PROK_LIV_3_104960160_104960590
chr3	105594580	105595350	PROK_LIV_3_105594580_105595350
chr3	105664640	105664920	PROK_LIV_3_105664640_105664920
chr3	105708540	105709010	PROK_LIV_3_105708540_105709010
chr3	105866430	105866890	PROK_LIV_3_105866430_105866890
chr3	105941970	105942320	PROK_LIV_3_105941970_105942320
chr3	107185910	107186450	PROK_LIV_3_107185910_107186450
chr3	107538840	107539280	PROK_LIV_3_107538840_107539280
chr3	107667440	107667880	PROK_LIV_3_107667440_107667880
chr3	107839430	107840000	PROK_LIV_3_107839430_107840000
chr3	107844700	107845010	PROK_LIV_3_107844700_107845010
chr3	107849810	107850230	PROK_LIV_3_107849810_107850230
chr3	107850910	107851370	PROK_LIV_3_107850910_107851370
chr3	107876110	107876340	PROK_LIV_3_107876110_107876340
chr3	107876360	107876800	PROK_LIV_3_107876360_107876800
chr3	107920520	107921060	PROK_LIV_3_107920520_107921060
chr3	107923400	107923870	PROK_LIV_3_107923400_107923870
chr3	107924590	107925010	PROK_LIV_3_107924590_107925010
