chr	start	end	ID
chr3	95041640	95041930	PROK_LIV_3_95041640_95041930
chr3	95043040	95043390	PROK_LIV_3_95043040_95043390
chr3	95047600	95048040	PROK_LIV_3_95047600_95048040
chr3	95107450	95107720	PROK_LIV_3_95107450_95107720
chr3	95118980	95119300	PROK_LIV_3_95118980_95119300
chr3	95121390	95121660	PROK_LIV_3_95121390_95121660
chr3	95121680	95121960	PROK_LIV_3_95121680_95121960
chr3	95135640	95135840	PROK_LIV_3_95135640_95135840
chr3	95175010	95175460	PROK_LIV_3_95175010_95175460
chr3	95184480	95184920	PROK_LIV_3_95184480_95184920
chr3	95186990	95187260	PROK_LIV_3_95186990_95187260
chr3	95191370	95191820	PROK_LIV_3_95191370_95191820
chr3	95193310	95193680	PROK_LIV_3_95193310_95193680
chr3	95193840	95194130	PROK_LIV_3_95193840_95194130
chr3	95222690	95222900	PROK_LIV_3_95222690_95222900
chr3	95858000	95858200	PROK_LIV_3_95858000_95858200
chr3	95965030	95965380	PROK_LIV_3_95965030_95965380
chr3	95994140	95994230	PROK_LIV_3_95994140_95994230
chr3	96011960	96012150	PROK_LIV_3_96011960_96012150
chr3	96068500	96068800	PROK_LIV_3_96068500_96068800
chr3	96105640	96105980	PROK_LIV_3_96105640_96105980
chr3	96122540	96122810	PROK_LIV_3_96122540_96122810
chr3	96127530	96127730	PROK_LIV_3_96127530_96127730
chr3	96145750	96146080	PROK_LIV_3_96145750_96146080
chr3	96146100	96146380	PROK_LIV_3_96146100_96146380
chr3	96154060	96154350	PROK_LIV_3_96154060_96154350
chr3	96154370	96154670	PROK_LIV_3_96154370_96154670
chr3	96176120	96176430	PROK_LIV_3_96176120_96176430
chr3	96176450	96176640	PROK_LIV_3_96176450_96176640
chr3	96177160	96177320	PROK_LIV_3_96177160_96177320
chr3	96358560	96358940	PROK_LIV_3_96358560_96358940
chr3	96366280	96366660	PROK_LIV_3_96366280_96366660
chr3	96404600	96405240	PROK_LIV_3_96404600_96405240
chr3	96462620	96463030	PROK_LIV_3_96462620_96463030
chr3	96464310	96464540	PROK_LIV_3_96464310_96464540
chr3	96464950	96465630	PROK_LIV_3_96464950_96465630
chr3	96473690	96474370	PROK_LIV_3_96473690_96474370
chr3	96481190	96481560	PROK_LIV_3_96481190_96481560
chr3	96482860	96483300	PROK_LIV_3_96482860_96483300
chr3	96483940	96484470	PROK_LIV_3_96483940_96484470
chr3	96542560	96542760	PROK_LIV_3_96542560_96542760
chr3	96812450	96812850	PROK_LIV_3_96812450_96812850
chr3	96983600	96983810	PROK_LIV_3_96983600_96983810
chr3	97066470	97066840	PROK_LIV_3_97066470_97066840
chr3	97769600	97769960	PROK_LIV_3_97769600_97769960
chr3	97775360	97775790	PROK_LIV_3_97775360_97775790
chr3	97808250	97808640	PROK_LIV_3_97808250_97808640
chr3	97924200	97924560	PROK_LIV_3_97924200_97924560
chr3	97950230	97950410	PROK_LIV_3_97950230_97950410
chr3	98152990	98153580	PROK_LIV_3_98152990_98153580
chr3	98162020	98162250	PROK_LIV_3_98162020_98162250
chr3	98169270	98170200	PROK_LIV_3_98169270_98170200
chr3	98175050	98175770	PROK_LIV_3_98175050_98175770
chr3	98191050	98191340	PROK_LIV_3_98191050_98191340
chr3	98194010	98194260	PROK_LIV_3_98194010_98194260
chr3	98460690	98461110	PROK_LIV_3_98460690_98461110
chr3	98533950	98534300	PROK_LIV_3_98533950_98534300
chr3	98536780	98537530	PROK_LIV_3_98536780_98537530
chr3	98542360	98542850	PROK_LIV_3_98542360_98542850
chr3	98542870	98543330	PROK_LIV_3_98542870_98543330
chr3	98543680	98544260	PROK_LIV_3_98543680_98544260
chr3	98551220	98551840	PROK_LIV_3_98551220_98551840
chr3	98552230	98552500	PROK_LIV_3_98552230_98552500
chr3	98552520	98553370	PROK_LIV_3_98552520_98553370
chr3	98553390	98553910	PROK_LIV_3_98553390_98553910
chr3	98660420	98660830	PROK_LIV_3_98660420_98660830
chr3	98664150	98664730	PROK_LIV_3_98664150_98664730
chr3	98666400	98666780	PROK_LIV_3_98666400_98666780
chr3	98669260	98670040	PROK_LIV_3_98669260_98670040
chr3	98670060	98670240	PROK_LIV_3_98670060_98670240
chr3	98670260	98670910	PROK_LIV_3_98670260_98670910
chr3	100070870	100071300	PROK_LIV_3_100070870_100071300
chr3	100692820	100693140	PROK_LIV_3_100692820_100693140
chr3	100829630	100829840	PROK_LIV_3_100829630_100829840
chr3	101503480	101503780	PROK_LIV_3_101503480_101503780
chr3	102111740	102112170	PROK_LIV_3_102111740_102112170
chr3	103078630	103079170	PROK_LIV_3_103078630_103079170
chr3	103186800	103187190	PROK_LIV_3_103186800_103187190
chr3	103672440	103672690	PROK_LIV_3_103672440_103672690
chr3	103697390	103697570	PROK_LIV_3_103697390_103697570
chr3	103708790	103709220	PROK_LIV_3_103708790_103709220
chr3	103709240	103709610	PROK_LIV_3_103709240_103709610
chr3	103709630	103709970	PROK_LIV_3_103709630_103709970
chr3	104096570	104096800	PROK_LIV_3_104096570_104096800
chr3	104426260	104426700	PROK_LIV_3_104426260_104426700
chr3	104479210	104479590	PROK_LIV_3_104479210_104479590
chr3	104479610	104480060	PROK_LIV_3_104479610_104480060
chr3	104558920	104559220	PROK_LIV_3_104558920_104559220
chr3	104585130	104585510	PROK_LIV_3_104585130_104585510
chr3	104659710	104660030	PROK_LIV_3_104659710_104660030
chr3	104771970	104772140	PROK_LIV_3_104771970_104772140
chr3	105657340	105657620	PROK_LIV_3_105657340_105657620
chr3	105664640	105664920	PROK_LIV_3_105664640_105664920
chr3	105665410	105665710	PROK_LIV_3_105665410_105665710
chr3	105707860	105708040	PROK_LIV_3_105707860_105708040
chr3	107186470	107186570	PROK_LIV_3_107186470_107186570
chr3	107802860	107803300	PROK_LIV_3_107802860_107803300
chr3	107850910	107851370	PROK_LIV_3_107850910_107851370
chr3	107876360	107876800	PROK_LIV_3_107876360_107876800
chr3	107924590	107925010	PROK_LIV_3_107924590_107925010
chr3	107948730	107949110	PROK_LIV_3_107948730_107949110
chr3	107975880	107976480	PROK_LIV_3_107975880_107976480
chr3	107976820	107977210	PROK_LIV_3_107976820_107977210
chr3	107992400	107992860	PROK_LIV_3_107992400_107992860
chr3	107993600	107993810	PROK_LIV_3_107993600_107993810
chr3	107993830	107994230	PROK_LIV_3_107993830_107994230
chr3	108183300	108183560	PROK_LIV_3_108183300_108183560
chr3	108191030	108191610	PROK_LIV_3_108191030_108191610
chr3	108352380	108352820	PROK_LIV_3_108352380_108352820
chr3	108461010	108461600	PROK_LIV_3_108461010_108461600
chr3	108818430	108818670	PROK_LIV_3_108818430_108818670
chr3	109247170	109247520	PROK_LIV_3_109247170_109247520
chr3	110157610	110157800	PROK_LIV_3_110157610_110157800
chr3	110157820	110158170	PROK_LIV_3_110157820_110158170
chr3	112209880	112210040	PROK_LIV_3_112209880_112210040
chr3	113365620	113366340	PROK_LIV_3_113365620_113366340
chr3	113384500	113384920	PROK_LIV_3_113384500_113384920
chr3	115559850	115560300	PROK_LIV_3_115559850_115560300
chr3	116456570	116456870	PROK_LIV_3_116456570_116456870
chr3	116592950	116593200	PROK_LIV_3_116592950_116593200
chr3	116714780	116715070	PROK_LIV_3_116714780_116715070
chr3	116735130	116735420	PROK_LIV_3_116735130_116735420
chr3	116744220	116744530	PROK_LIV_3_116744220_116744530
chr3	116759810	116760180	PROK_LIV_3_116759810_116760180
chr3	116760200	116760430	PROK_LIV_3_116760200_116760430
chr3	116761360	116761540	PROK_LIV_3_116761360_116761540
chr3	116761760	116762080	PROK_LIV_3_116761760_116762080
chr3	116762780	116762880	PROK_LIV_3_116762780_116762880
chr3	117298460	117298690	PROK_LIV_3_117298460_117298690
chr3	118284740	118285070	PROK_LIV_3_118284740_118285070
chr3	118356140	118356610	PROK_LIV_3_118356140_118356610
chr3	118356630	118357090	PROK_LIV_3_118356630_118357090
chr3	118357560	118357840	PROK_LIV_3_118357560_118357840
chr3	118358410	118358760	PROK_LIV_3_118358410_118358760
chr3	118358780	118359140	PROK_LIV_3_118358780_118359140
chr3	118360270	118360870	PROK_LIV_3_118360270_118360870
chr3	118388350	118389110	PROK_LIV_3_118388350_118389110
chr3	120957110	120957390	PROK_LIV_3_120957110_120957390
chr3	120978850	120979400	PROK_LIV_3_120978850_120979400
chr3	121029270	121029620	PROK_LIV_3_121029270_121029620
chr3	121052280	121052780	PROK_LIV_3_121052280_121052780
chr3	121052800	121052990	PROK_LIV_3_121052800_121052990
chr3	121053760	121054160	PROK_LIV_3_121053760_121054160
chr3	121054440	121054910	PROK_LIV_3_121054440_121054910
chr3	121057910	121058240	PROK_LIV_3_121057910_121058240
chr3	121070160	121070440	PROK_LIV_3_121070160_121070440
chr3	121070460	121070710	PROK_LIV_3_121070460_121070710
chr3	121070730	121071290	PROK_LIV_3_121070730_121071290
chr3	121078820	121079230	PROK_LIV_3_121078820_121079230
chr3	121584060	121584320	PROK_LIV_3_121584060_121584320
chr3	121603460	121603720	PROK_LIV_3_121603460_121603720
chr3	121605390	121605650	PROK_LIV_3_121605390_121605650
chr3	121660820	121661110	PROK_LIV_3_121660820_121661110
chr3	121700310	121700640	PROK_LIV_3_121700310_121700640
chr3	122050520	122051300	PROK_LIV_3_122050520_122051300
chr3	122059180	122059500	PROK_LIV_3_122059180_122059500
chr3	122413600	122413940	PROK_LIV_3_122413600_122413940
chr3	122414240	122414940	PROK_LIV_3_122414240_122414940
chr3	122887680	122887980	PROK_LIV_3_122887680_122887980
chr3	122898060	122898410	PROK_LIV_3_122898060_122898410
chr3	123060730	123060850	PROK_LIV_3_123060730_123060850
chr3	123190180	123190640	PROK_LIV_3_123190180_123190640
chr3	123301660	123301850	PROK_LIV_3_123301660_123301850
chr3	124179020	124179240	PROK_LIV_3_124179020_124179240
chr3	126489220	126489670	PROK_LIV_3_126489220_126489670
chr3	129325890	129326270	PROK_LIV_3_129325890_129326270
chr3	129326290	129326540	PROK_LIV_3_129326290_129326540
chr3	129326560	129326880	PROK_LIV_3_129326560_129326880
chr3	129329570	129330380	PROK_LIV_3_129329570_129330380
chr3	129672910	129673170	PROK_LIV_3_129672910_129673170
chr3	130407920	130408210	PROK_LIV_3_130407920_130408210
chr3	130410970	130411610	PROK_LIV_3_130410970_130411610
chr3	130411980	130412380	PROK_LIV_3_130411980_130412380
chr3	130502920	130503180	PROK_LIV_3_130502920_130503180
chr3	130522140	130522510	PROK_LIV_3_130522140_130522510
chr3	130522790	130522930	PROK_LIV_3_130522790_130522930
chr3	130523590	130523850	PROK_LIV_3_130523590_130523850
chr3	131040620	131040980	PROK_LIV_3_131040620_131040980
chr3	131064760	131065210	PROK_LIV_3_131064760_131065210
chr3	131095980	131096460	PROK_LIV_3_131095980_131096460
chr3	131096700	131097060	PROK_LIV_3_131096700_131097060
chr3	131131330	131131580	PROK_LIV_3_131131330_131131580
chr3	131131600	131131890	PROK_LIV_3_131131600_131131890
chr3	131177910	131178220	PROK_LIV_3_131177910_131178220
chr3	131194240	131194630	PROK_LIV_3_131194240_131194630
chr3	131194650	131195230	PROK_LIV_3_131194650_131195230
chr3	131270180	131270740	PROK_LIV_3_131270180_131270740
chr3	132520560	132520860	PROK_LIV_3_132520560_132520860
chr3	133298710	133298950	PROK_LIV_3_133298710_133298950
chr3	135143090	135143510	PROK_LIV_3_135143090_135143510
chr3	135146010	135146440	PROK_LIV_3_135146010_135146440
chr3	135146460	135146830	PROK_LIV_3_135146460_135146830
chr3	135190980	135191520	PROK_LIV_3_135190980_135191520
chr3	135397600	135398120	PROK_LIV_3_135397600_135398120
chr3	135531580	135531670	PROK_LIV_3_135531580_135531670
chr3	136375340	136375540	PROK_LIV_3_136375340_136375540
chr3	137572120	137572930	PROK_LIV_3_137572120_137572930
chr3	137835760	137836150	PROK_LIV_3_137835760_137836150
chr3	137926890	137927230	PROK_LIV_3_137926890_137927230
chr3	137937960	137938320	PROK_LIV_3_137937960_137938320
chr3	137943490	137944260	PROK_LIV_3_137943490_137944260
chr3	137944820	137945150	PROK_LIV_3_137944820_137945150
chr3	137982710	137983020	PROK_LIV_3_137982710_137983020
chr3	137983040	137983810	PROK_LIV_3_137983040_137983810
chr3	137984610	137984880	PROK_LIV_3_137984610_137984880
chr3	137984900	137985190	PROK_LIV_3_137984900_137985190
chr3	138080100	138080430	PROK_LIV_3_138080100_138080430
chr3	138080570	138080930	PROK_LIV_3_138080570_138080930
chr3	138084950	138085650	PROK_LIV_3_138084950_138085650
chr3	138086760	138087330	PROK_LIV_3_138086760_138087330
chr3	138115570	138115810	PROK_LIV_3_138115570_138115810
chr3	138121390	138122080	PROK_LIV_3_138121390_138122080
chr3	138127940	138128380	PROK_LIV_3_138127940_138128380
chr3	138780820	138781350	PROK_LIV_3_138780820_138781350
chr3	142406510	142406950	PROK_LIV_3_142406510_142406950
chr3	142442690	142442910	PROK_LIV_3_142442690_142442910
chr3	142643270	142643540	PROK_LIV_3_142643270_142643540
chr3	143910600	143910770	PROK_LIV_3_143910600_143910770
chr3	144275840	144276340	PROK_LIV_3_144275840_144276340
chr3	144276360	144276470	PROK_LIV_3_144276360_144276470
chr3	144425410	144425770	PROK_LIV_3_144425410_144425770
chr3	144425790	144426450	PROK_LIV_3_144425790_144426450
chr3	145281680	145282140	PROK_LIV_3_145281680_145282140
chr3	145340120	145340520	PROK_LIV_3_145340120_145340520
chr3	145354660	145355340	PROK_LIV_3_145354660_145355340
chr3	145355360	145355560	PROK_LIV_3_145355360_145355560
chr3	145355600	145356000	PROK_LIV_3_145355600_145356000
chr3	145466120	145466770	PROK_LIV_3_145466120_145466770
chr3	145481560	145482050	PROK_LIV_3_145481560_145482050
chr3	145630320	145630500	PROK_LIV_3_145630320_145630500
chr3	145630520	145630920	PROK_LIV_3_145630520_145630920
chr3	145643490	145643810	PROK_LIV_3_145643490_145643810
chr3	145693240	145693660	PROK_LIV_3_145693240_145693660
chr3	146110130	146110590	PROK_LIV_3_146110130_146110590
chr3	151991160	151991510	PROK_LIV_3_151991160_151991510
chr3	153616800	153617140	PROK_LIV_3_153616800_153617140
chr3	153635060	153635600	PROK_LIV_3_153635060_153635600
chr3	153648570	153649120	PROK_LIV_3_153648570_153649120
chr3	153649710	153649940	PROK_LIV_3_153649710_153649940
chr3	156730230	156730560	PROK_LIV_3_156730230_156730560
chr3	157239930	157240120	PROK_LIV_3_157239930_157240120
chr3	157605860	157606230	PROK_LIV_3_157605860_157606230
chr3	157617800	157618310	PROK_LIV_3_157617800_157618310
chr3	157627520	157627880	PROK_LIV_3_157627520_157627880
chr3	157628590	157629040	PROK_LIV_3_157628590_157629040
chr3	157629060	157629540	PROK_LIV_3_157629060_157629540
chr3	157631560	157632010	PROK_LIV_3_157631560_157632010
chr3	157652410	157652740	PROK_LIV_3_157652410_157652740
chr3	157653260	157653520	PROK_LIV_3_157653260_157653520
chr3	157658330	157658690	PROK_LIV_3_157658330_157658690
chr4	3317760	3318400	PROK_LIV_4_3317760_3318400
chr4	3318420	3319080	PROK_LIV_4_3318420_3319080
chr4	3835060	3835460	PROK_LIV_4_3835060_3835460
chr4	4792740	4792940	PROK_LIV_4_4792740_4792940
chr4	6914120	6914730	PROK_LIV_4_6914120_6914730
chr4	6988690	6989020	PROK_LIV_4_6988690_6989020
chr4	6990710	6991130	PROK_LIV_4_6990710_6991130
chr4	8238890	8239260	PROK_LIV_4_8238890_8239260
chr4	8392630	8392930	PROK_LIV_4_8392630_8392930
chr4	8393610	8394160	PROK_LIV_4_8393610_8394160
chr4	8394420	8394810	PROK_LIV_4_8394420_8394810
chr4	8394830	8394990	PROK_LIV_4_8394830_8394990
chr4	8395280	8395750	PROK_LIV_4_8395280_8395750
chr4	8397160	8397440	PROK_LIV_4_8397160_8397440
chr4	8397460	8397800	PROK_LIV_4_8397460_8397800
chr4	8535800	8535930	PROK_LIV_4_8535800_8535930
chr4	8537260	8537580	PROK_LIV_4_8537260_8537580
chr4	8648310	8648670	PROK_LIV_4_8648310_8648670
chr4	8704080	8704320	PROK_LIV_4_8704080_8704320
chr4	8822600	8822820	PROK_LIV_4_8822600_8822820
chr4	8854020	8854310	PROK_LIV_4_8854020_8854310
chr4	8909810	8910130	PROK_LIV_4_8909810_8910130
chr4	8911550	8912040	PROK_LIV_4_8911550_8912040
chr4	9642530	9642910	PROK_LIV_4_9642530_9642910
chr4	9769810	9770220	PROK_LIV_4_9769810_9770220
chr4	9770240	9770470	PROK_LIV_4_9770240_9770470
chr4	10972590	10972930	PROK_LIV_4_10972590_10972930
chr4	10983830	10984040	PROK_LIV_4_10983830_10984040
chr4	11076070	11076420	PROK_LIV_4_11076070_11076420
chr4	11123610	11123900	PROK_LIV_4_11123610_11123900
chr4	11156560	11156780	PROK_LIV_4_11156560_11156780
chr4	11191010	11191460	PROK_LIV_4_11191010_11191460
chr4	11253710	11254050	PROK_LIV_4_11253710_11254050
chr4	11609120	11609640	PROK_LIV_4_11609120_11609640
chr4	11613250	11613600	PROK_LIV_4_11613250_11613600
chr4	11614910	11615340	PROK_LIV_4_11614910_11615340
chr4	12089530	12089750	PROK_LIV_4_12089530_12089750
chr4	12090620	12091110	PROK_LIV_4_12090620_12091110
chr4	12099970	12100690	PROK_LIV_4_12099970_12100690
chr4	12134260	12134740	PROK_LIV_4_12134260_12134740
chr4	12134760	12135380	PROK_LIV_4_12134760_12135380
chr4	12135820	12136420	PROK_LIV_4_12135820_12136420
chr4	12136440	12136670	PROK_LIV_4_12136440_12136670
chr4	12136690	12136940	PROK_LIV_4_12136690_12136940
chr4	12140420	12140630	PROK_LIV_4_12140420_12140630
chr4	12141490	12142220	PROK_LIV_4_12141490_12142220
chr4	15138780	15139520	PROK_LIV_4_15138780_15139520
chr4	15265900	15266270	PROK_LIV_4_15265900_15266270
chr4	15923870	15924360	PROK_LIV_4_15923870_15924360
chr4	15926530	15926860	PROK_LIV_4_15926530_15926860
chr4	15937060	15937340	PROK_LIV_4_15937060_15937340
chr4	15937360	15937740	PROK_LIV_4_15937360_15937740
chr4	15937960	15938450	PROK_LIV_4_15937960_15938450
chr4	15942810	15943170	PROK_LIV_4_15942810_15943170
chr4	15943190	15943410	PROK_LIV_4_15943190_15943410
chr4	15944610	15944990	PROK_LIV_4_15944610_15944990
chr4	16163880	16164220	PROK_LIV_4_16163880_16164220
chr4	19719270	19719800	PROK_LIV_4_19719270_19719800
chr4	19926050	19926390	PROK_LIV_4_19926050_19926390
chr4	19991920	19992270	PROK_LIV_4_19991920_19992270
chr4	20007980	20008680	PROK_LIV_4_20007980_20008680
chr4	20008700	20008860	PROK_LIV_4_20008700_20008860
chr4	20008880	20009480	PROK_LIV_4_20008880_20009480
chr4	20009910	20010140	PROK_LIV_4_20009910_20010140
chr4	20010410	20010620	PROK_LIV_4_20010410_20010620
chr4	20010640	20011130	PROK_LIV_4_20010640_20011130
chr4	20012330	20012600	PROK_LIV_4_20012330_20012600
chr4	20017780	20018290	PROK_LIV_4_20017780_20018290
chr4	20018310	20018850	PROK_LIV_4_20018310_20018850
chr4	21766660	21766970	PROK_LIV_4_21766660_21766970
chr4	22614860	22615220	PROK_LIV_4_22614860_22615220
chr4	26184000	26184470	PROK_LIV_4_26184000_26184470
chr4	26190050	26190580	PROK_LIV_4_26190050_26190580
chr4	26369900	26370420	PROK_LIV_4_26369900_26370420
chr4	33245750	33246270	PROK_LIV_4_33245750_33246270
chr4	33290030	33290480	PROK_LIV_4_33290030_33290480
chr4	34485890	34486290	PROK_LIV_4_34485890_34486290
chr4	34990360	34990950	PROK_LIV_4_34990360_34990950
chr4	35003850	35004380	PROK_LIV_4_35003850_35004380
chr4	35012940	35013250	PROK_LIV_4_35012940_35013250
chr4	35092490	35092830	PROK_LIV_4_35092490_35092830
chr4	35226440	35226990	PROK_LIV_4_35226440_35226990
chr4	40221390	40221760	PROK_LIV_4_40221390_40221760
chr4	40659810	40660140	PROK_LIV_4_40659810_40660140
chr4	40722660	40722860	PROK_LIV_4_40722660_40722860
chr4	40975660	40976010	PROK_LIV_4_40975660_40976010
chr4	41349300	41349840	PROK_LIV_4_41349300_41349840
chr4	41354280	41354510	PROK_LIV_4_41354280_41354510
chr4	41368210	41368700	PROK_LIV_4_41368210_41368700
chr4	41464970	41465230	PROK_LIV_4_41464970_41465230
chr4	41711690	41712190	PROK_LIV_4_41711690_41712190
chr4	41741700	41741870	PROK_LIV_4_41741700_41741870
chr4	41743990	41744520	PROK_LIV_4_41743990_41744520
chr4	41754850	41755360	PROK_LIV_4_41754850_41755360
chr4	42024360	42024910	PROK_LIV_4_42024360_42024910
chr4	42024930	42025460	PROK_LIV_4_42024930_42025460
chr4	42106480	42106830	PROK_LIV_4_42106480_42106830
chr4	42376570	42377120	PROK_LIV_4_42376570_42377120
chr4	42377140	42377680	PROK_LIV_4_42377140_42377680
chr4	42468770	42469330	PROK_LIV_4_42468770_42469330
chr4	42469350	42469910	PROK_LIV_4_42469350_42469910
chr4	42734490	42734730	PROK_LIV_4_42734490_42734730
chr4	42781320	42781670	PROK_LIV_4_42781320_42781670
chr4	42781690	42781890	PROK_LIV_4_42781690_42781890
chr4	43031090	43031250	PROK_LIV_4_43031090_43031250
chr4	43031650	43032030	PROK_LIV_4_43031650_43032030
chr4	43058640	43059060	PROK_LIV_4_43058640_43059060
chr4	43381120	43381390	PROK_LIV_4_43381120_43381390
chr4	43383560	43383690	PROK_LIV_4_43383560_43383690
chr4	43384140	43384340	PROK_LIV_4_43384140_43384340
chr4	43386960	43387230	PROK_LIV_4_43386960_43387230
chr4	43391590	43392200	PROK_LIV_4_43391590_43392200
chr4	43394160	43394580	PROK_LIV_4_43394160_43394580
chr4	43399480	43399650	PROK_LIV_4_43399480_43399650
chr4	43399670	43400230	PROK_LIV_4_43399670_43400230
chr4	43402280	43402720	PROK_LIV_4_43402280_43402720
chr4	43406010	43406110	PROK_LIV_4_43406010_43406110
chr4	43406130	43406300	PROK_LIV_4_43406130_43406300
chr4	43419260	43419640	PROK_LIV_4_43419260_43419640
chr4	43419880	43420390	PROK_LIV_4_43419880_43420390
chr4	43420410	43420700	PROK_LIV_4_43420410_43420700
chr4	43423920	43424470	PROK_LIV_4_43423920_43424470
chr4	43442060	43442390	PROK_LIV_4_43442060_43442390
chr4	43493240	43493430	PROK_LIV_4_43493240_43493430
