chr	start	end	ID
chr2	103286120	103286830	PROK_LIV_2_103286120_103286830
chr2	103291480	103291900	PROK_LIV_2_103291480_103291900
chr2	103293030	103293360	PROK_LIV_2_103293030_103293360
chr2	103294910	103295270	PROK_LIV_2_103294910_103295270
chr2	103295290	103295500	PROK_LIV_2_103295290_103295500
chr2	103296640	103297000	PROK_LIV_2_103296640_103297000
chr2	103297500	103298290	PROK_LIV_2_103297500_103298290
chr2	103301210	103301820	PROK_LIV_2_103301210_103301820
chr2	103305860	103306300	PROK_LIV_2_103305860_103306300
chr2	103307750	103308280	PROK_LIV_2_103307750_103308280
chr2	103308590	103308940	PROK_LIV_2_103308590_103308940
chr2	103310530	103311070	PROK_LIV_2_103310530_103311070
chr2	103314890	103315110	PROK_LIV_2_103314890_103315110
chr2	103324190	103324510	PROK_LIV_2_103324190_103324510
chr2	103341810	103342320	PROK_LIV_2_103341810_103342320
chr2	103591850	103592270	PROK_LIV_2_103591850_103592270
chr2	103859370	103859860	PROK_LIV_2_103859370_103859860
chr2	103943850	103944440	PROK_LIV_2_103943850_103944440
chr2	103952720	103953350	PROK_LIV_2_103952720_103953350
chr2	103959130	103959860	PROK_LIV_2_103959130_103959860
chr2	103960420	103960790	PROK_LIV_2_103960420_103960790
chr2	104267390	104267860	PROK_LIV_2_104267390_104267860
chr2	104571260	104571860	PROK_LIV_2_104571260_104571860
chr2	105833440	105833850	PROK_LIV_2_105833440_105833850
chr2	108091190	108091570	PROK_LIV_2_108091190_108091570
chr2	108092770	108093060	PROK_LIV_2_108092770_108093060
chr2	109731830	109732120	PROK_LIV_2_109731830_109732120
chr2	109762640	109763330	PROK_LIV_2_109762640_109763330
chr2	109816520	109816880	PROK_LIV_2_109816520_109816880
chr2	110950710	110950930	PROK_LIV_2_110950710_110950930
chr2	112209360	112209680	PROK_LIV_2_112209360_112209680
chr2	117850140	117850400	PROK_LIV_2_117850140_117850400
chr2	118137000	118137310	PROK_LIV_2_118137000_118137310
chr2	118137810	118138020	PROK_LIV_2_118137810_118138020
chr2	118374780	118375190	PROK_LIV_2_118374780_118375190
chr2	118405310	118405710	PROK_LIV_2_118405310_118405710
chr2	118883410	118883720	PROK_LIV_2_118883410_118883720
chr2	119308930	119309390	PROK_LIV_2_119308930_119309390
chr2	119388480	119388720	PROK_LIV_2_119388480_119388720
chr2	120452770	120453060	PROK_LIV_2_120452770_120453060
chr2	120834310	120834650	PROK_LIV_2_120834310_120834650
chr2	120968460	120968790	PROK_LIV_2_120968460_120968790
chr2	120970410	120970700	PROK_LIV_2_120970410_120970700
chr2	121244560	121244870	PROK_LIV_2_121244560_121244870
chr2	121258700	121258930	PROK_LIV_2_121258700_121258930
chr2	121321650	121321930	PROK_LIV_2_121321650_121321930
chr2	121981780	121982040	PROK_LIV_2_121981780_121982040
chr2	122178850	122179320	PROK_LIV_2_122178850_122179320
chr2	122612900	122613290	PROK_LIV_2_122612900_122613290
chr2	122616310	122616640	PROK_LIV_2_122616310_122616640
chr2	122621870	122622330	PROK_LIV_2_122621870_122622330
chr2	124062480	124062810	PROK_LIV_2_124062480_124062810
chr2	126201970	126202250	PROK_LIV_2_126201970_126202250
chr2	126350390	126350640	PROK_LIV_2_126350390_126350640
chr2	126364690	126365000	PROK_LIV_2_126364690_126365000
chr2	126393130	126393470	PROK_LIV_2_126393130_126393470
chr2	126395060	126395300	PROK_LIV_2_126395060_126395300
chr2	126397200	126397770	PROK_LIV_2_126397200_126397770
chr2	126403530	126404140	PROK_LIV_2_126403530_126404140
chr2	126417440	126417760	PROK_LIV_2_126417440_126417760
chr2	126550990	126551370	PROK_LIV_2_126550990_126551370
chr2	126739510	126739780	PROK_LIV_2_126739510_126739780
chr2	126850760	126850980	PROK_LIV_2_126850760_126850980
chr2	127630960	127631340	PROK_LIV_2_127630960_127631340
chr2	128546340	128546810	PROK_LIV_2_128546340_128546810
chr2	128697940	128698290	PROK_LIV_2_128697940_128698290
chr2	128969990	128970590	PROK_LIV_2_128969990_128970590
chr2	129040850	129041030	PROK_LIV_2_129040850_129041030
chr2	129139490	129139630	PROK_LIV_2_129139490_129139630
chr2	129659750	129660150	PROK_LIV_2_129659750_129660150
chr2	130117930	130118240	PROK_LIV_2_130117930_130118240
chr2	130118260	130118660	PROK_LIV_2_130118260_130118660
chr2	130119660	130119910	PROK_LIV_2_130119660_130119910
chr2	130405180	130405390	PROK_LIV_2_130405180_130405390
chr2	130479770	130480250	PROK_LIV_2_130479770_130480250
chr2	130506410	130506810	PROK_LIV_2_130506410_130506810
chr2	130750860	130751230	PROK_LIV_2_130750860_130751230
chr2	130769960	130770410	PROK_LIV_2_130769960_130770410
chr2	130871330	130871620	PROK_LIV_2_130871330_130871620
chr2	131001840	131002250	PROK_LIV_2_131001840_131002250
chr2	131002270	131002630	PROK_LIV_2_131002270_131002630
chr2	131002650	131003080	PROK_LIV_2_131002650_131003080
chr2	131005930	131006400	PROK_LIV_2_131005930_131006400
chr2	131018490	131018770	PROK_LIV_2_131018490_131018770
chr2	131021500	131021830	PROK_LIV_2_131021500_131021830
chr2	131077300	131077560	PROK_LIV_2_131077300_131077560
chr2	131944480	131944970	PROK_LIV_2_131944480_131944970
chr2	131945240	131945660	PROK_LIV_2_131945240_131945660
chr2	131973590	131973840	PROK_LIV_2_131973590_131973840
chr2	132089900	132090290	PROK_LIV_2_132089900_132090290
chr2	132090310	132090510	PROK_LIV_2_132090310_132090510
chr2	132407660	132407960	PROK_LIV_2_132407660_132407960
chr2	132407980	132408350	PROK_LIV_2_132407980_132408350
chr2	132417030	132417590	PROK_LIV_2_132417030_132417590
chr2	132417610	132417850	PROK_LIV_2_132417610_132417850
chr2	132417870	132418260	PROK_LIV_2_132417870_132418260
chr2	132419170	132419620	PROK_LIV_2_132419170_132419620
chr2	132419640	132419900	PROK_LIV_2_132419640_132419900
chr2	132440840	132441650	PROK_LIV_2_132440840_132441650
chr2	132481100	132481750	PROK_LIV_2_132481100_132481750
chr2	132481770	132481900	PROK_LIV_2_132481770_132481900
chr2	132524380	132525060	PROK_LIV_2_132524380_132525060
chr2	132539740	132540180	PROK_LIV_2_132539740_132540180
chr2	132540200	132540830	PROK_LIV_2_132540200_132540830
chr2	132542850	132543310	PROK_LIV_2_132542850_132543310
chr2	132850260	132850550	PROK_LIV_2_132850260_132850550
chr2	133393800	133394260	PROK_LIV_2_133393800_133394260
chr2	134387450	134387720	PROK_LIV_2_134387450_134387720
chr2	136521400	136521680	PROK_LIV_2_136521400_136521680
chr2	139908540	139908930	PROK_LIV_2_139908540_139908930
chr2	143757580	143757790	PROK_LIV_2_143757580_143757790
chr2	143758150	143758410	PROK_LIV_2_143758150_143758410
chr2	143852990	143853630	PROK_LIV_2_143852990_143853630
chr2	144007380	144008070	PROK_LIV_2_144007380_144008070
chr2	144103270	144103390	PROK_LIV_2_144103270_144103390
chr2	144103510	144103770	PROK_LIV_2_144103510_144103770
chr2	144107830	144108480	PROK_LIV_2_144107830_144108480
chr2	145941060	145941290	PROK_LIV_2_145941060_145941290
chr2	146187760	146188010	PROK_LIV_2_146187760_146188010
chr2	146271670	146272000	PROK_LIV_2_146271670_146272000
chr2	147784460	147785040	PROK_LIV_2_147784460_147785040
chr2	147786270	147786600	PROK_LIV_2_147786270_147786600
chr2	147787190	147787550	PROK_LIV_2_147787190_147787550
chr2	147803450	147804190	PROK_LIV_2_147803450_147804190
chr2	147822430	147822800	PROK_LIV_2_147822430_147822800
chr2	152052310	152052590	PROK_LIV_2_152052310_152052590
chr2	152135550	152135900	PROK_LIV_2_152135550_152135900
chr2	152578270	152578470	PROK_LIV_2_152578270_152578470
chr2	153112400	153112840	PROK_LIV_2_153112400_153112840
chr2	154442490	154442860	PROK_LIV_2_154442490_154442860
chr2	154455720	154456220	PROK_LIV_2_154455720_154456220
chr2	154683810	154684090	PROK_LIV_2_154683810_154684090
chr2	155018880	155019210	PROK_LIV_2_155018880_155019210
chr2	155224300	155224490	PROK_LIV_2_155224300_155224490
chr2	155533880	155534150	PROK_LIV_2_155533880_155534150
chr2	155982700	155983010	PROK_LIV_2_155982700_155983010
chr2	156153380	156153760	PROK_LIV_2_156153380_156153760
chr2	156230550	156231080	PROK_LIV_2_156230550_156231080
chr2	156605080	156605350	PROK_LIV_2_156605080_156605350
chr2	156833830	156834430	PROK_LIV_2_156833830_156834430
chr2	157120690	157121090	PROK_LIV_2_157120690_157121090
chr2	157963210	157963780	PROK_LIV_2_157963210_157963780
chr2	157972190	157972760	PROK_LIV_2_157972190_157972760
chr2	158201650	158202040	PROK_LIV_2_158201650_158202040
chr2	158238930	158239380	PROK_LIV_2_158238930_158239380
chr2	158251140	158251430	PROK_LIV_2_158251140_158251430
chr2	158251450	158251810	PROK_LIV_2_158251450_158251810
chr2	159573170	159573690	PROK_LIV_2_159573170_159573690
chr2	159574400	159574760	PROK_LIV_2_159574400_159574760
chr2	160488420	160488670	PROK_LIV_2_160488420_160488670
chr2	160711440	160711830	PROK_LIV_2_160711440_160711830
chr2	160815760	160816020	PROK_LIV_2_160815760_160816020
chr2	161990710	161990930	PROK_LIV_2_161990710_161990930
chr2	162834040	162834370	PROK_LIV_2_162834040_162834370
chr2	163305480	163305810	PROK_LIV_2_163305480_163305810
chr2	163348470	163348810	PROK_LIV_2_163348470_163348810
chr2	163349470	163349960	PROK_LIV_2_163349470_163349960
chr2	163360750	163361200	PROK_LIV_2_163360750_163361200
chr2	163376700	163377140	PROK_LIV_2_163376700_163377140
chr2	163377350	163377570	PROK_LIV_2_163377350_163377570
chr2	163433360	163433540	PROK_LIV_2_163433360_163433540
chr2	163630950	163631210	PROK_LIV_2_163630950_163631210
chr2	163637680	163637940	PROK_LIV_2_163637680_163637940
chr2	164298700	164298880	PROK_LIV_2_164298700_164298880
chr2	164610800	164611360	PROK_LIV_2_164610800_164611360
chr2	164674430	164674910	PROK_LIV_2_164674430_164674910
chr2	164675230	164675790	PROK_LIV_2_164675230_164675790
chr2	164675810	164676220	PROK_LIV_2_164675810_164676220
chr2	164720210	164720670	PROK_LIV_2_164720210_164720670
chr2	164720720	164720990	PROK_LIV_2_164720720_164720990
chr2	165146740	165147090	PROK_LIV_2_165146740_165147090
chr2	165240160	165240480	PROK_LIV_2_165240160_165240480
chr2	165722320	165722780	PROK_LIV_2_165722320_165722780
chr2	165763990	165764580	PROK_LIV_2_165763990_165764580
chr2	166628540	166628880	PROK_LIV_2_166628540_166628880
chr2	166902290	166902560	PROK_LIV_2_166902290_166902560
chr2	167347220	167347480	PROK_LIV_2_167347220_167347480
chr2	167475870	167476240	PROK_LIV_2_167475870_167476240
chr2	167536210	167536420	PROK_LIV_2_167536210_167536420
chr2	167695060	167695200	PROK_LIV_2_167695060_167695200
chr2	167946610	167947150	PROK_LIV_2_167946610_167947150
chr2	168001030	168001330	PROK_LIV_2_168001030_168001330
chr2	168579840	168580300	PROK_LIV_2_168579840_168580300
chr2	169995220	169995450	PROK_LIV_2_169995220_169995450
chr2	172192680	172193090	PROK_LIV_2_172192680_172193090
chr2	172283080	172283600	PROK_LIV_2_172283080_172283600
chr2	172290220	172290540	PROK_LIV_2_172290220_172290540
chr2	172315600	172315860	PROK_LIV_2_172315600_172315860
chr2	172952950	172953360	PROK_LIV_2_172952950_172953360
chr2	173029030	173029340	PROK_LIV_2_173029030_173029340
chr2	173047750	173048160	PROK_LIV_2_173047750_173048160
chr2	173060530	173060990	PROK_LIV_2_173060530_173060990
chr2	173118200	173118640	PROK_LIV_2_173118200_173118640
chr2	174279270	174279780	PROK_LIV_2_174279270_174279780
chr2	174895470	174895630	PROK_LIV_2_174895470_174895630
chr2	175116950	175117370	PROK_LIV_2_175116950_175117370
chr2	175836690	175837020	PROK_LIV_2_175836690_175837020
chr2	175895090	175895530	PROK_LIV_2_175895090_175895530
chr2	176115480	176115900	PROK_LIV_2_176115480_176115900
chr2	176692430	176692850	PROK_LIV_2_176692430_176692850
chr2	176750860	176751230	PROK_LIV_2_176750860_176751230
chr2	176827880	176828230	PROK_LIV_2_176827880_176828230
chr2	177156380	177156600	PROK_LIV_2_177156380_177156600
chr2	177157100	177157500	PROK_LIV_2_177157100_177157500
chr2	177157520	177158040	PROK_LIV_2_177157520_177158040
chr2	177189640	177190110	PROK_LIV_2_177189640_177190110
chr2	177400790	177401160	PROK_LIV_2_177400790_177401160
chr2	179616910	179617360	PROK_LIV_2_179616910_179617360
chr2	179618780	179618880	PROK_LIV_2_179618780_179618880
chr2	180891050	180891400	PROK_LIV_2_180891050_180891400
chr2	180935990	180936290	PROK_LIV_2_180935990_180936290
chr2	180936310	180936850	PROK_LIV_2_180936310_180936850
chr2	180961340	180961590	PROK_LIV_2_180961340_180961590
chr2	181139150	181139350	PROK_LIV_2_181139150_181139350
chr2	181321880	181322390	PROK_LIV_2_181321880_181322390
chr3	3998980	3999220	PROK_LIV_3_3998980_3999220
chr3	5640660	5641030	PROK_LIV_3_5640660_5641030
chr3	6730070	6730340	PROK_LIV_3_6730070_6730340
chr3	8310380	8310740	PROK_LIV_3_8310380_8310740
chr3	9029100	9029340	PROK_LIV_3_9029100_9029340
chr3	10367290	10367630	PROK_LIV_3_10367290_10367630
chr3	10379220	10379530	PROK_LIV_3_10379220_10379530
chr3	10380660	10381060	PROK_LIV_3_10380660_10381060
chr3	10395890	10396280	PROK_LIV_3_10395890_10396280
chr3	10407380	10407590	PROK_LIV_3_10407380_10407590
chr3	14300060	14300350	PROK_LIV_3_14300060_14300350
chr3	14307060	14307340	PROK_LIV_3_14307060_14307340
chr3	14752080	14752980	PROK_LIV_3_14752080_14752980
chr3	14790250	14790940	PROK_LIV_3_14790250_14790940
chr3	14840120	14840370	PROK_LIV_3_14840120_14840370
chr3	14847490	14847780	PROK_LIV_3_14847490_14847780
chr3	14893700	14894480	PROK_LIV_3_14893700_14894480
chr3	14897820	14898250	PROK_LIV_3_14897820_14898250
chr3	14924230	14924600	PROK_LIV_3_14924230_14924600
chr3	14925330	14925640	PROK_LIV_3_14925330_14925640
chr3	14926100	14926610	PROK_LIV_3_14926100_14926610
chr3	14926630	14927150	PROK_LIV_3_14926630_14927150
chr3	14927510	14928050	PROK_LIV_3_14927510_14928050
chr3	14928070	14928810	PROK_LIV_3_14928070_14928810
chr3	14928830	14929480	PROK_LIV_3_14928830_14929480
chr3	14929500	14930540	PROK_LIV_3_14929500_14930540
chr3	14934790	14935310	PROK_LIV_3_14934790_14935310
chr3	14938000	14938710	PROK_LIV_3_14938000_14938710
chr3	14951460	14951830	PROK_LIV_3_14951460_14951830
chr3	18193930	18194250	PROK_LIV_3_18193930_18194250
chr3	18213940	18214140	PROK_LIV_3_18213940_18214140
chr3	18214160	18214500	PROK_LIV_3_18214160_18214500
chr3	18216820	18217320	PROK_LIV_3_18216820_18217320
chr3	18223020	18223390	PROK_LIV_3_18223020_18223390
chr3	18223410	18223910	PROK_LIV_3_18223410_18223910
chr3	18345420	18345830	PROK_LIV_3_18345420_18345830
chr3	18506300	18506810	PROK_LIV_3_18506300_18506810
chr3	18678880	18679460	PROK_LIV_3_18678880_18679460
chr3	19217640	19217980	PROK_LIV_3_19217640_19217980
chr3	22128890	22129080	PROK_LIV_3_22128890_22129080
chr3	27276710	27277040	PROK_LIV_3_27276710_27277040
chr3	27282430	27283020	PROK_LIV_3_27282430_27283020
chr3	27287870	27288370	PROK_LIV_3_27287870_27288370
chr3	27451830	27452030	PROK_LIV_3_27451830_27452030
chr3	27763080	27763500	PROK_LIV_3_27763080_27763500
chr3	27993050	27993170	PROK_LIV_3_27993050_27993170
chr3	32419650	32420030	PROK_LIV_3_32419650_32420030
chr3	32450710	32450910	PROK_LIV_3_32450710_32450910
chr3	33978890	33979180	PROK_LIV_3_33978890_33979180
chr3	34900450	34900650	PROK_LIV_3_34900450_34900650
chr3	35985840	35986040	PROK_LIV_3_35985840_35986040
chr3	36971930	36972380	PROK_LIV_3_36971930_36972380
chr3	37474250	37474540	PROK_LIV_3_37474250_37474540
chr3	40699450	40700110	PROK_LIV_3_40699450_40700110
chr3	40904780	40904970	PROK_LIV_3_40904780_40904970
chr3	40949640	40949960	PROK_LIV_3_40949640_40949960
chr3	41447510	41447850	PROK_LIV_3_41447510_41447850
chr3	47437130	47437400	PROK_LIV_3_47437130_47437400
chr3	47438430	47439080	PROK_LIV_3_47438430_47439080
chr3	51131450	51132020	PROK_LIV_3_51131450_51132020
chr3	51132040	51132450	PROK_LIV_3_51132040_51132450
chr3	51136210	51136540	PROK_LIV_3_51136210_51136540
chr3	51136560	51137050	PROK_LIV_3_51136560_51137050
chr3	51139860	51140330	PROK_LIV_3_51139860_51140330
chr3	51140350	51140710	PROK_LIV_3_51140350_51140710
chr3	51149220	51149480	PROK_LIV_3_51149220_51149480
chr3	51240680	51240940	PROK_LIV_3_51240680_51240940
chr3	51529510	51530000	PROK_LIV_3_51529510_51530000
chr3	51954280	51954670	PROK_LIV_3_51954280_51954670
chr3	52174990	52175260	PROK_LIV_3_52174990_52175260
chr3	52507890	52508280	PROK_LIV_3_52507890_52508280
chr3	55019610	55019890	PROK_LIV_3_55019610_55019890
chr3	57286580	57286760	PROK_LIV_3_57286580_57286760
chr3	57293680	57294310	PROK_LIV_3_57293680_57294310
chr3	57294330	57294710	PROK_LIV_3_57294330_57294710
chr3	57295050	57295460	PROK_LIV_3_57295050_57295460
chr3	57333000	57333210	PROK_LIV_3_57333000_57333210
chr3	57333230	57333590	PROK_LIV_3_57333230_57333590
chr3	57333610	57333840	PROK_LIV_3_57333610_57333840
chr3	57342680	57343170	PROK_LIV_3_57342680_57343170
chr3	57451540	57451910	PROK_LIV_3_57451540_57451910
chr3	57678530	57678830	PROK_LIV_3_57678530_57678830
chr3	57754810	57755380	PROK_LIV_3_57754810_57755380
chr3	58038150	58038560	PROK_LIV_3_58038150_58038560
chr3	58593950	58594320	PROK_LIV_3_58593950_58594320
chr3	60438770	60439230	PROK_LIV_3_60438770_60439230
chr3	60488260	60488500	PROK_LIV_3_60488260_60488500
chr3	60785690	60785970	PROK_LIV_3_60785690_60785970
chr3	61945110	61945530	PROK_LIV_3_61945110_61945530
chr3	62245700	62246110	PROK_LIV_3_62245700_62246110
chr3	62605880	62606070	PROK_LIV_3_62605880_62606070
chr3	63871560	63871840	PROK_LIV_3_63871560_63871840
chr3	63871860	63872440	PROK_LIV_3_63871860_63872440
chr3	65273760	65274080	PROK_LIV_3_65273760_65274080
chr3	65299860	65300310	PROK_LIV_3_65299860_65300310
chr3	65865220	65865460	PROK_LIV_3_65865220_65865460
chr3	67421670	67422100	PROK_LIV_3_67421670_67422100
chr3	67422430	67422670	PROK_LIV_3_67422430_67422670
chr3	69094010	69094350	PROK_LIV_3_69094010_69094350
chr3	72784290	72784690	PROK_LIV_3_72784290_72784690
chr3	72908060	72908430	PROK_LIV_3_72908060_72908430
chr3	72908450	72908930	PROK_LIV_3_72908450_72908930
chr3	73580730	73581110	PROK_LIV_3_73580730_73581110
chr3	76758960	76759530	PROK_LIV_3_76758960_76759530
chr3	78993150	78993630	PROK_LIV_3_78993150_78993630
chr3	79194290	79194400	PROK_LIV_3_79194290_79194400
chr3	79285410	79285810	PROK_LIV_3_79285410_79285810
chr3	79286610	79287010	PROK_LIV_3_79286610_79287010
chr3	79287220	79287500	PROK_LIV_3_79287220_79287500
chr3	79444920	79445560	PROK_LIV_3_79444920_79445560
chr3	79446230	79446770	PROK_LIV_3_79446230_79446770
chr3	79466880	79467350	PROK_LIV_3_79466880_79467350
chr3	79472120	79472590	PROK_LIV_3_79472120_79472590
chr3	79472880	79474020	PROK_LIV_3_79472880_79474020
chr3	81890890	81891230	PROK_LIV_3_81890890_81891230
chr3	82917380	82917940	PROK_LIV_3_82917380_82917940
chr3	82918120	82918360	PROK_LIV_3_82918120_82918360
chr3	82918500	82918930	PROK_LIV_3_82918500_82918930
chr3	82924070	82924330	PROK_LIV_3_82924070_82924330
chr3	82953900	82954270	PROK_LIV_3_82953900_82954270
chr3	84062320	84062660	PROK_LIV_3_84062320_84062660
chr3	84136330	84136740	PROK_LIV_3_84136330_84136740
chr3	84185010	84185280	PROK_LIV_3_84185010_84185280
chr3	84237940	84238280	PROK_LIV_3_84237940_84238280
chr3	85171740	85172440	PROK_LIV_3_85171740_85172440
chr3	85182470	85182800	PROK_LIV_3_85182470_85182800
chr3	85989640	85990110	PROK_LIV_3_85989640_85990110
chr3	86047570	86047840	PROK_LIV_3_86047570_86047840
chr3	86048480	86048750	PROK_LIV_3_86048480_86048750
chr3	86048770	86048920	PROK_LIV_3_86048770_86048920
chr3	86048940	86049320	PROK_LIV_3_86048940_86049320
chr3	86049340	86049770	PROK_LIV_3_86049340_86049770
chr3	86893590	86894190	PROK_LIV_3_86893590_86894190
chr3	86903370	86903740	PROK_LIV_3_86903370_86903740
chr3	86903760	86904040	PROK_LIV_3_86903760_86904040
chr3	86905610	86906130	PROK_LIV_3_86905610_86906130
chr3	86906150	86906740	PROK_LIV_3_86906150_86906740
chr3	86907930	86908270	PROK_LIV_3_86907930_86908270
chr3	87179400	87179730	PROK_LIV_3_87179400_87179730
chr3	87488170	87488380	PROK_LIV_3_87488170_87488380
chr3	88050470	88050800	PROK_LIV_3_88050470_88050800
chr3	88204070	88204600	PROK_LIV_3_88204070_88204600
chr3	88331820	88332090	PROK_LIV_3_88331820_88332090
chr3	88332110	88332280	PROK_LIV_3_88332110_88332280
chr3	88348550	88348750	PROK_LIV_3_88348550_88348750
chr3	88602700	88603060	PROK_LIV_3_88602700_88603060
chr3	88738730	88739210	PROK_LIV_3_88738730_88739210
chr3	88856910	88857110	PROK_LIV_3_88856910_88857110
chr3	89020110	89020320	PROK_LIV_3_89020110_89020320
chr3	89044050	89044340	PROK_LIV_3_89044050_89044340
chr3	89047020	89047410	PROK_LIV_3_89047020_89047410
chr3	89184600	89184980	PROK_LIV_3_89184600_89184980
chr3	89187210	89187770	PROK_LIV_3_89187210_89187770
chr3	89215500	89215970	PROK_LIV_3_89215500_89215970
chr3	89897300	89897650	PROK_LIV_3_89897300_89897650
chr3	89973830	89974090	PROK_LIV_3_89973830_89974090
chr3	89990280	89990720	PROK_LIV_3_89990280_89990720
chr3	90154940	90155150	PROK_LIV_3_90154940_90155150
chr3	90165820	90166210	PROK_LIV_3_90165820_90166210
chr3	90171750	90172130	PROK_LIV_3_90171750_90172130
chr3	90417080	90417280	PROK_LIV_3_90417080_90417280
chr3	93340450	93340870	PROK_LIV_3_93340450_93340870
